編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXOMLMJNHIFFAE97CA,坡道平面,0,16.11
RPOSMLLJNHIFFAE37CA,坡道平面,0,18.78
RPOPMLMJNHIFFAE17CA,坡道平面,0,16.61
RPVOMLMJNHIFFAE77CA,坡道平面,0,16.61
RPPOMLNJNHIFFAE27CA,坡道平面,1550000,27.74
RPPOMLNJNHIFFAE27CA,坡道平面,1550000,27.74
RPRNMLKKNHIFFAE17CA,坡道平面,0,7.82
RPVNMLMKNHIFFAE77CA,坡道機械,0,7.90
RPVNMLMKNHIFFAE77CA,坡道機械,0,7.90
RPRPMLSJNHIFFAE08CA,坡道機械,0,14.05
RPUNMLMKNHIFFAE67CA,坡道平面,0,15.45
RPVNMLOKNHIFFAE97CA,坡道平面,0,
RPVNMLOLNHIFFAE08CA,坡道機械,0,7.01
RPUOMLOLNHIFFAE08CA,坡道平面,0,38.22
RPVNMLSKNHIFFAE38CA,坡道機械,0,8.62
RPUPMLNJNHIFFBE97CA,坡道平面,0,
RPUPMLNJNHIFFBE97CA,坡道平面,0,
RPTNMLOKNHIFFBE87CA,坡道平面,0,19.83
RPTNMLOKNHIFFBE87CA,坡道平面,0,19.83
RPVOMLPKNHIFFBE28CA,坡道平面,1500000,16.64
RPWNMLLJNHIFFCE87CA,坡道平面,0,
RPTPMLKMNHIFFAE77CA,坡道平面,0,26.38
RPUNMLKLNHIFFBE67CA,坡道平面,0,
RPVNMLKLNHIFFBE77CA,坡道平面,0,
RPVNMLKLNHIFFBE77CA,坡道機械,0,
RPOPMLKMNHIFFAE27CA,坡道平面,0,26.38
RPOPMLKMNHIFFAE27CA,坡道平面,0,26.38
RPOPMLKMNHIFFAE27CA,坡道平面,0,26.38
RPTNMLOKNHIFFCE97CA,坡道機械,0,15.33
RPTOMLQJNHIFFDE28CA,坡道機械,0,
RPTOMLQJNHIFFDE28CA,坡道機械,0,
RPQOMLKKNHIFFDE47CA,坡道平面,0,17.92
RPQOMLKKNHIFFDE47CA,坡道平面,0,15.26
RPQNMLKKNHIFFDE37CA,坡道平面,0,11.54
RPVPMLNKNHIFFDE38CA,坡道機械,0,
RPPNMLOKNHIFFDE67CA,坡道平面,0,
RPVOMLTKNHIFFDE88CA,坡道平面,0,31.85
RPWOMLNLNHIFFDE48CA,坡道平面,0,6.39
RPUNMLLLNHIFFDE97CA,坡道平面,0,21.90
RPXQMLNJNHIFFEE68CA,坡道機械,0,13.18
RPRPMLRJNHIFFEE38CA,坡道平面,0,23.78
RPUPMLRJNHIFFEE68CA,坡道平面,0,
RPWNMLSJNHIFFEE78CA,坡道機械,0,18.62
RPOPMLOJNHIFFEE77CA,坡道平面,0,
RPXNMLSJNHIFFEE88CA,坡道平面,0,24.66
RPUQMLSJNHIFFEE88CA,坡道機械,0,
RPRPMLTJNHIFFEE58CA,坡道平面,0,
RPOOMLRLNHIFFDE08CA,坡道平面,700000,26.60
RPURMLKKNHIFFEE28CA,坡道平面,0,17.10
RPQNMLSLNHIFFDE28CA,坡道平面,0,
RPPNMLSLNHIFFDE18CA,坡道平面,0,
RPSOMLNKNHIFFEE08CA,坡道平面,0,
RPUPMLRKNHIFFEE78CA,坡道機械,0,19.51
RPQOMLRLNHIFFEE38CA,坡道機械,0,19.23
RPXNMLPKNHIFFEE68CA,坡道機械,0,14.90
RPQQMLNLNHIFFEE18CA,坡道機械,0,19.51
RPROMLRLNHIFFEE48CA,坡道機械,0,19.23
RPXPMLRLNHIFFEE56CA,坡道平面,0,
RPSOMLRLNHIFFEE58CA,坡道機械,0,19.23
RPRNMLSLNHIFFEE48CA,坡道機械,0,
RPXOMLMJNHIFFBS86CA,坡道平面,0,16.59
RPOPMLMJNHIFFBS68CA,坡道平面,0,16.59
RPQPMLMJNHIFFBS88CA,坡道平面,0,16.59
RPPPMLMJNHIFFBS78CA,坡道平面,0,16.59
RPXNMLLLNHIFFBS86CA,坡道機械,0,12.97
RPTQMLNKNHIFFBS86CA,坡道機械,0,8.01
RPOOMLLLNHIFFBS68CA,坡道機械,0,12.97
RPQNMLMJNHIFFGS56CA,一樓平面,0,
RPVOMLRJNHIFFGS67CA,坡道平面,0,
RPQNMLRLNHIFFDE28DA,坡道平面,0,
RPTNMLLKNHIFFDE87DA,升降平面,0,
RPWNMLSJNHIFFDE78DA,坡道平面,0,27.57
RPSOMLNJNHIFFBS66EA,一樓平面,0,
RPTOMLNJNHIFFBS76EA,一樓平面,0,
RPSNMLOJNHIFFEE08DA,坡道平面,0,
RPTPMLRJNHIFFEE68DA,其他,0,
RPORMLSLNHIFFEE68DA,坡道平面,800000,26.60
RPWQMLSLNHIFFEE76DA,坡道平面,850000,28.70
RPXQMLSLNHIFFEE86DA,坡道平面,800000,26.60
RPSRMLSLNHIFFEE09DA,坡道平面,850000,28.70
RPQRMLSLNHIFFEE88DA,坡道平面,850000,28.70
RPOPMLNJNHIFFAE37DA,坡道平面,0,24.65
RPTNMLKKNHIFFDE77DA,坡道機械,0,
RPUNMLQKNHIFFGS47CA,升降機械,115000,6.50
RPTOMLRKNHIFFCE48DA,坡道平面,0,
RPRNMLRLNHIFFBS86CA,坡道機械,0,2.15
RPQPMLRJNHIFFBS76CA,坡道平面,0,30.01
RPOPMLRJNHIFFBS56CA,坡道平面,0,30.01
RPXOMLRJNHIFFBS37CA,坡道平面,0,25.92
RPSNMLPJNHIFFBS56CA,升降機械,0,
RPWOMLRJNHIFFBS27CA,坡道平面,0,25.92
RPSOMLTLNHIFFEE78CA,坡道機械,0,3.00
RPPQMLRLNHIFFEE48CA,坡道平面,0,15.51
RPTOMLSLNHIFFEE78CA,坡道機械,0,
RPUOMLRKNHIFFEE68CA,坡道平面,0,18.10
RPUOMLSKNHIFFEE78CA,坡道平面,0,25.37
RPWOMLNKNHIFFEE48CA,坡道平面,0,
RPVOMLSKNHIFFEE88CA,坡道平面,0,25.37
RPOSMLMLNHIFFEE08CA,坡道機械,0,
RPQPMLNLNHIFFEE08CA,坡道機械,0,
RPPNMLMKNHIFFEE57CA,坡道平面,0,
RPWNMLNKNHIFFEE38CA,坡道平面,0,25.64
RPWQMLSJNHIFFEE09CA,坡道平面,0,23.98
RPWQMLSJNHIFFEE09CA,坡道平面,0,23.98
RPUPMLKKNHIFFEE08CA,坡道平面,0,24.97
RPPPMLKKNHIFFEE57CA,坡道平面,0,24.97
RPOPMLKKNHIFFEE47CA,坡道平面,0,24.97
RPXOMLOJNHIFFEE58CA,坡道平面,0,
RPQPMLKKNHIFFEE67CA,坡道平面,0,24.97
RPTNMLRJNHIFFEE38CA,坡道平面,0,20.88
RPPNMLOKNHIFFEE77CA,坡道平面,0,
RPRQMLSLNHIFFDE68CA,坡道機械,0,
RPTQMLSLNHIFFDE88CA,坡道平面,0,
RPQOMLNJNHIFFEE77CA,坡道平面,0,29.47
RPXPMLRLNHIFFDE09CA,坡道機械,0,5.55
RPOOMLSLNHIFFDE18CA,坡道平面,0,
RPQQMLTLNHIFFDE68CA,坡道機械,0,6.25
RPUQMLKMNHIFFDE28CA,坡道平面,0,30.08
RPTQMLKMNHIFFDE18CA,坡道平面,0,30.08
RPTQMLKMNHIFFDE18CA,坡道平面,0,30.08
RPOPMLSJNHIFFDE08CA,坡道平面,0,28.16
RPXOMLKKNHIFFDE18CA,升降機械,0,
RPRNMLKKNHIFFDE47CA,坡道平面,0,16.14
RPQNMLOKNHIFFBE57CA,其他,0,20.62
RPQNMLKKNHIFFCE27CA,坡道平面,0,19.12
RPVOMLKKNHIFFBE77CA,坡道平面,0,
RPXNMLPKNHIFFCE48CA,坡道平面,0,
RPWPMLRLNHIFFAE68CA,坡道機械,0,11.78
