編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLMJNHIFFAE57CC,坡道平面,0,17.22
RPPOMLLJNHIFFEE67CC,坡道平面,0,
RPTPMLRJNHIFFBE48CC,坡道平面,1500,12.66
RPVPMLRJNHIFFBE68CC,坡道平面,1500,12.66
RPUPMLRJNHIFFBE58CC,坡道平面,1200,14.65
RPTNMLTJNHIFFAE38CC,坡道平面,0,16.62
RPTOMLNKNHIFFEE38CC,坡道平面,0,24.81
RPSOMLOKNHIFFBE08CC,坡道平面,1500,12.66
RPQOMLPKNHIFFAE87CC,坡道平面,0,22.77
RPPOMLQKNHIFFAE87CC,坡道平面,0,31.79
RPRPMLQKNHIFFEE58CC,坡道機械,0,21.34
RPWNMLOLNHIFFEE88DC,升降機械,0,
RPXNMLOLNHIFFBE58CC,坡道平面,1500,12.67
RPRNMLQLNHIFFBE18CC,坡道機械,0,12.96
RPXOMLOLNHIFFBE68CC,塔式車位,0,
RPPOMLRLNHIFFDE48DC,升降機械,0,
RPWOMLTLNHIFFAS77CC,坡道平面,0,
RPOPMLTLNHIFFAS07CC,坡道平面,0,
RPUNMLKMNHIFFAE87CC,坡道平面,0,14.97
RPUNMLSJOHIFFAE48CC,坡道平面,0,
RPTNMLPJOHIFFAE08CC,坡道機械,0,10.79
RPVNMLPJOHIFFAE28CC,坡道機械,0,5.26
RPVNMLKKOHIFFAE87CC,坡道機械,0,5.26
RPUNMLRJOHIFFAE48DC,坡道平面,0,
RPTOMLKKOHIFFCE97CC,坡道機械,0,
RPOOMLKKOHIFFBE37CC,坡道平面,1800,14.65
RPUNMLMKOHIFFDE28CC,坡道平面,2500,39.50
RPUOMLOKOHIFFAE28CC,坡道平面,0,
RPXNMLLLOHIFFDE58CC,升降機械,0,6.48
RPTNMLLLOHIFFEE28CC,坡道機械,0,23.77
RPROMLQLOHIFFDE58CC,坡道機械,0,
RPWNMLSLOHIFFEE76DC,坡道平面,0,23.42
RPTNMLKMOHIFFBE97CC,坡道平面,1350,14.65
RPSQMLMJPHIFFEE48CC,坡道機械,0,
RPOPMLMJPHIFFDE87CC,坡道平面,0,6.82
RPPQMLNJPHIFFEE28CC,坡道平面,2000,22.53
RPTNMLMJPHIFFAE87CC,坡道機械,0,6.14
RPOOMLOJPHIFFBE77CC,坡道平面,1300,14.65
RPPQMLOJPHIFFEE38CC,坡道平面,0,
RPSOMLOJPHIFFCE28CC,坡道平面,0,16.54
RPXQMLSJPHIFFAE56CC,坡道平面,0,9.74
RPRPMLSJPHIFFCE68CC,坡道機械,0,
RPPPMLSJPHIFFCE48CC,坡道機械,0,5.65
RPPPMLLKPHIFFEE08CC,坡道平面,0,12.10
RPPPMLLKPHIFFEE08CC,坡道機械,0,12.10
RPQOMLLKPHIFFAE67CC,坡道平面,0,15.35
RPUPMLMKPHIFFEE68CC,坡道平面,0,
RPXNMLMKPHIFFEE78CC,坡道平面,0,19.70
RPPOMLMKPHIFFDE97CC,坡道平面,0,16.33
RPQNMLNKPHIFFBE87CC,坡道平面,1500,14.65
RPXOMLPKPHIFFAE88DC,坡道機械,0,11.58
RPOOMLPKPHIFFEE38DC,坡道平面,0,
RPXNMLQKPHIFFBE88CC,升降機械,1516,5719.93
RPWOMLRKPHIFFAE88CC,坡道平面,0,15.63
RPXOMLNLPHIFFAE68CC,坡道平面,0,17.12
RPXOMLNLPHIFFAE68CC,坡道平面,0,17.12
RPWOMLNLPHIFFGE56CC,坡道平面,0,20.21
RPVNMLTLPHIFFIE27DC,其他,0,
RPTNMLLMPHIFFEE58DC,其他,0,
