編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXQMLNJNHIFFIF66CB,坡道平面,1350000,27.97
RPRRMLNJNHIFFIF78CB,坡道平面,1350000,27.97
RPQQMLNJNHIFFIF58CB,坡道平面,1350000,27.97
RPWQMLNJNHIFFIF56CB,坡道平面,1350000,27.97
RPUQMLNJNHIFFIF98CB,坡道平面,1350000,27.97
RPTPMLNJNHIFFIF78CB,坡道平面,1250000,27.97
RPPQMLNJNHIFFIF48CB,坡道平面,1350000,27.97
RPTRMLNJNHIFFIF98CB,坡道平面,1300000,27.97
RPWRMLNJNHIFFIF66CB,坡道平面,1350000,27.97
RPVRMLNJNHIFFIF56CB,坡道平面,1350000,27.97
RPXRMLNJNHIFFIF76CB,坡道平面,1300000,27.97
RPPSMLNJNHIFFIF68CB,坡道平面,1350000,27.97
RPSSMLNJNHIFFIF98CB,坡道平面,1350000,27.97
RPPNNLQJNHIFFAF77CB,坡道平面,1460000,31.64
RPWWMLQJNHIFFAF66CB,坡道平面,1460000,31.64
RPWSNLQJNHIFFAF98CB,坡道平面,1460000,31.33
RPUOMLRJNHIFFAF38CB,坡道平面,1460000,31.64
RPUOMLRJNHIFFAF38CB,坡道平面,1460000,31.64
RPORMLRJNHIFFAF08CB,坡道平面,1460000,31.64
RPSPMLRJNHIFFAF28CB,坡道平面,1460000,31.64
RPVOMLRJNHIFFAF48CB,坡道平面,146000,31.64
RPSOMLRJNHIFFAF18CB,坡道平面,1460000,31.64
RPPSMLRJNHIFFAF28CB,坡道平面,1380000,31.64
RPROMLRJNHIFFAF08CB,坡道平面,1380000,31.64
RPTTMLRJNHIFFAF78CB,坡道平面,1380000,31.33
RPPNNLRJNHIFFAF87CB,坡道平面,1460000,31.64
RPPVMLRJNHIFFAF58CB,坡道平面,1460000,31.64
RPPVMLRJNHIFFAF58CB,坡道平面,1380000,31.64
RPSONLRJNHIFFAF28CB,坡道平面,1380000,31.64
RPWNNLRJNHIFFAF58CB,坡道平面,1380000,31.64
RPVUMLRJNHIFFAF09CB,坡道平面,1380000,31.64
RPOUNLRJNHIFFAF48CB,坡道平面,1460000,31.64
RPWVNLRJNHIFFAF76CB,坡道平面,1380000,31.64
RPVUNLRJNHIFFAF56CB,坡道平面,1380000,31.64
RPRVNLRJNHIFFAF88CB,坡道平面,1280000,31.64
RPWROLRJNHIFFAF09CB,坡道平面,1380000,31.64
RPVQOLRJNHIFFAF88CB,坡道平面,1380000,31.64
RPOTOLRJNHIFFAF48CB,坡道平面,1460000,31.64
RPUVOLRJNHIFFAF66CB,坡道平面,1380000,31.64
RPUVOLRJNHIFFAF66CB,坡道平面,1380000,31.64
RPWPPLRJNHIFFAF98CB,坡道平面,1460000,31.64
RPWQPLRJNHIFFAF09CB,坡道平面,1380000,31.64
RPWQPLRJNHIFFAF09CB,坡道平面,1380000,31.64
RPPRPLRJNHIFFAF48CB,坡道平面,1380000,31.64
RPPSPLRJNHIFFAF58CB,坡道平面,1460000,31.64
RPSOQLRJNHIFFAF58CB,坡道平面,1380000,31.64
RPSOMLSJNHIFFAF28CB,坡道平面,1460000,31.64
RPWUMLSJNHIFFAF66CB,坡道平面,1380000,31.33
RPVUMLSJNHIFFAF56CB,坡道平面,1460000,31.64
RPSVMLSJNHIFFAF98CB,坡道平面,1380000,31.64
RPOVMLSJNHIFFAF58CB,坡道平面,1380000,31.33
RPRWMLSJNHIFFAF98CB,坡道平面,1380000,31.64
RPVVMLSJNHIFFAF66CB,坡道平面,1460000,31.64
RPVWMLSJNHIFFAF76CB,坡道平面,1380000,31.64
RPVNNLSJNHIFFAF58CB,坡道平面,1380000,31.64
RPTSNLSJNHIFFAF88CB,坡道平面,1380000,31.64
RPRTNLSJNHIFFAF78CB,坡道平面,1460000,31.64
RPQUNLSJNHIFFAF78CB,坡道平面,1380000,31.64
RPWTNLSJNHIFFAF66CB,坡道平面,1460000,31.64
RPTOOLSJNHIFFAF58CB,坡道平面,1380000,31.64
RPXROLSJNHIFFAF66CB,坡道平面,1380000,31.64
