編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLNJNHIFFCL38CB,坡道平面,750000,20.65
RPWQMLNJNHIFFCL56CB,坡道平面,450000,20.65
RPQQMLTLPHIFFHL47CB,一樓平面,0,
RPVQMLTLPHIFFHL97CB,一樓平面,0,
RPRQMLTLPHIFFHL57CB,一樓平面,0,
RPSQMLTLPHIFFHL67CB,一樓平面,0,
RPUQMLTLPHIFFHL87CB,一樓平面,0,
RPTQMLTLPHIFFHL77CB,一樓平面,0,
RPQRMLTLPHIFFHL57CB,坡道平面,0,
RPORMLTLPHIFFHL37CB,坡道平面,0,
RPXQMLTLPHIFFHL18CB,一樓平面,0,
RPRRMLTLPHIFFHL67CB,坡道平面,0,
RPPRMLTLPHIFFHL47CB,坡道平面,0,
RPSRMLTLPHIFFHL77CB,坡道平面,0,
RPURMLTLPHIFFCB09CB,坡道平面,1450000,39.34
RPWRMLTLPHIFFCB66CB,坡道平面,1450000,39.34
RPQRMLTLPHIFFCB68CB,坡道平面,1400000,39.34
RPOSMLTLPHIFFCB58CB,坡道平面,1450000,39.34
RPTRMLTLPHIFFCB98CB,坡道平面,1450000,39.34
RPUQMLTLPHIFFCB98CB,坡道平面,1450000,39.34
RPUQMLTLPHIFFCB98CB,坡道平面,1400000,37.28
RPORMLTLPHIFFCB48CB,坡道平面,1400000,37.28
RPSRMLTLPHIFFCB88CB,坡道平面,1450000,39.34
RPQQMLTLPHIFFCB58CB,坡道平面,1450000,39.34
RPXQMLTLPHIFFCB66CB,坡道平面,1400000,39.34
RPPSMLTLPHIFFCB68CB,坡道平面,1350000,37.28
RPPSMLTLPHIFFCB68CB,坡道平面,1350000,37.28
RPSSMLTLPHIFFCB98CB,坡道平面,1400000,39.34
RPRSMLTLPHIFFCB88CB,坡道平面,1500000,39.34
RPQSMLTLPHIFFCB78CB,坡道平面,1450000,39.34
RPPOMLKMPHIFFCB47CB,坡道平面,1400000,39.34
RPUOMLKMPHIFFCB97CB,坡道平面,1450000,39.34
RPQOMLKMPHIFFCB57CB,坡道平面,1400000,39.34
RPTOMLKMPHIFFCB87CB,坡道平面,1400000,39.34
RPROMLKMPHIFFCB67CB,坡道平面,1400000,37.28
RPVOMLKMPHIFFCB08CB,坡道平面,1500000,39.34
RPSPMLKMPHIFFCB87CB,坡道平面,1400000,39.34
RPWPMLKMPHIFFCB28CB,坡道平面,1450000,39.34
RPOQMLKMPHIFFCB57CB,坡道平面,1450000,39.34
RPWOMLKMPHIFFCB18CB,坡道平面,1350000,37.28
RPWOMLKMPHIFFCB18CB,坡道平面,1350000,37.28
RPPQMLKMPHIFFCB67CB,坡道平面,1500000,39.34
RPRPMLKMPHIFFCB77CB,坡道平面,1400000,39.34
RPXPMLKMPHIFFCB38CB,坡道平面,1500000,39.34
RPRQMLKMPHIFFCB87CB,坡道平面,1350000,37.28
RPVPMLKMPHIFFCB18CB,坡道平面,1450000,39.34
RPSQMLKMPHIFFCB97CB,坡道平面,1350000,37.28
RPTQMLKMPHIFFCB08CB,坡道平面,1450000,37.28
RPQTMLKMPHIFFCB08CB,坡道平面,1500000,39.34
RPSTMLKMPHIFFCB28CB,坡道平面,1450000,39.34
RPVQMLKMPHIFFCB28CB,坡道平面,1450000,39.34
RPVTMLKMPHIFFCB58CB,坡道平面,1400000,39.34
RPUQMLKMPHIFFCB18CB,坡道平面,1400000,39.34
RPRTMLKMPHIFFCB18CB,坡道平面,1350000,37.28
RPWQMLKMPHIFFCB38CB,坡道平面,1450000,39.34
RPWTMLKMPHIFFCB68CB,坡道平面,1500000,39.34
RPUTMLKMPHIFFCB48CB,坡道平面,1400000,39.34
RPQUMLKMPHIFFCB18CB,坡道平面,1450000,37.28
RPPUMLKMPHIFFCB08CB,坡道平面,1400000,37.28
RPRUMLKMPHIFFCB28CB,坡道平面,1450000,39.34
RPXUMLKMPHIFFCB88CB,坡道平面,1400000,39.34
RPRNMLKMPHIFFHL09CB,坡道平面,0,
RPQNMLKMPHIFFHL98CB,坡道平面,0,
RPTNMLKMPHIFFHL66CB,坡道平面,0,
RPPVMLKMPHIFFCB18CB,坡道平面,1400000,37.28
RPSUMLKMPHIFFCB38CB,坡道平面,1450000,39.34
RPSVMLKMPHIFFCB48CB,坡道平面,1400000,37.28
RPWNMLKMPHIFFHL96CB,坡道平面,0,
RPUNMLKMPHIFFHL76CB,坡道平面,0,
RPOOMLKMPHIFFHL88CB,坡道平面,0,
RPXNMLKMPHIFFHL07CB,坡道平面,0,
RPPOMLKMPHIFFHL98CB,坡道平面,0,
RPVNMLKMPHIFFHL86CB,坡道平面,0,
RPQOMLKMPHIFFHL09CB,坡道平面,0,
RPSOMLKMPHIFFHL66CB,坡道平面,0,
RPXOMLKMPHIFFHL17CB,坡道平面,0,
RPOPMLKMPHIFFHL98CB,坡道平面,0,
RPWOMLKMPHIFFHL07CB,坡道平面,0,
RPVOMLKMPHIFFHL96CB,坡道平面,0,
RPUOMLKMPHIFFHL86CB,坡道平面,0,
RPTOMLKMPHIFFHL76CB,坡道平面,0,
RPPPMLKMPHIFFHL09CB,坡道平面,0,
RPQPMLKMPHIFFHL56CB,坡道平面,0,
RPVVMLKMPHIFFCB78CB,坡道平面,1400000,39.34
RPVPMLKMPHIFFHL07CB,坡道平面,0,
RPUPMLKMPHIFFHL96CB,坡道平面,0,
RPWVMLKMPHIFFCB88CB,坡道平面,1500000,39.34
RPRPMLKMPHIFFHL66CB,坡道平面,0,
RPXVMLKMPHIFFCB98CB,坡道平面,1400000,39.34
RPSPMLKMPHIFFHL76CB,坡道平面,0,
RPWPMLKMPHIFFHL17CB,坡道平面,0,
RPTPMLKMPHIFFHL86CB,坡道平面,0,
RPOQMLKMPHIFFHL09CB,坡道平面,0,
RPPQMLKMPHIFFHL56CB,坡道平面,0,
RPXPMLKMPHIFFHL27CB,坡道平面,0,
RPUNMLLMPHIFFCB97CB,坡道平面,1070000,39.34
RPXPMLLMPHIFFCB48CB,坡道平面,1400000,39.34
RPTPMLLMPHIFFCB08CB,坡道平面,1450000,39.34
RPUOMLLMPHIFFCB08CB,坡道平面,1500000,39.34
RPPQMLLMPHIFFCB77CB,坡道平面,1400000,37.28
RPOQMLLMPHIFFCB67CB,坡道平面,1400000,39.34
RPWPMLLMPHIFFCB38CB,坡道平面,1400000,39.34
RPQOMLLMPHIFFCB67CB,坡道平面,1400000,39.34
RPVPMLLMPHIFFCB28CB,坡道平面,1450000,39.34
RPXOMLLMPHIFFCB38CB,坡道平面,1350000,37.28
RPRQMLLMPHIFFCB97CB,坡道平面,1350000,37.28
RPPRMLLMPHIFFCB87CB,坡道平面,1450000,39.34
RPSQMLLMPHIFFCB08CB,坡道平面,1350000,37.28
RPRRMLLMPHIFFCB08CB,坡道平面,1450000,39.34
RPTRMLLMPHIFFCB28CB,坡道平面,1400000,39.34
RPORMLLMPHIFFCB77CB,坡道平面,1400000,39.34
RPWQMLLMPHIFFCB48CB,坡道平面,1450000,39.34
RPURMLLMPHIFFCB38CB,坡道平面,1450000,39.34
RPVRMLLMPHIFFCB48CB,坡道平面,1400000,37.28
RPRSMLLMPHIFFCB18CB,坡道平面,1400000,39.34
RPSSMLLMPHIFFCB28CB,坡道平面,1450000,37.28
RPQSMLLMPHIFFCB08CB,坡道平面,1450000,39.34
RPUSMLLMPHIFFCB48CB,坡道平面,1400000,39.34
RPTSMLLMPHIFFCB38CB,坡道平面,1400000,39.34
RPPTMLLMPHIFFCB08CB,坡道平面,1500000,39.34
RPWSMLLMPHIFFCB68CB,坡道平面,1450000,39.34
RPOTMLLMPHIFFCB97CB,坡道平面,1450000,39.34
RPTTMLLMPHIFFCB48CB,坡道平面,1400000,39.34
RPUTMLLMPHIFFCB58CB,坡道平面,1500000,39.34
RPRUMLLMPHIFFCB38CB,坡道平面,1500000,39.34
RPSUMLLMPHIFFCB48CB,坡道平面,1450000,39.34
RPVUMLLMPHIFFCB78CB,坡道平面,1400000,39.34
RPTUMLLMPHIFFCB58CB,坡道平面,1400000,39.34
