編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRLNHNFFAI78CA,26,99.32,住家用,鋼筋混凝土造,81年8月28日,十層,三層
RPQNMLRLNHNFFAI78CA,26,29.75,共有部份,鋼筋混凝土造,81年8月28日,十層,
RPUNMLOKNHNFFAI78CA,24,166.05,住家用,鋼筋混凝土造,83年4月7日,三層,一層 二層 三層
RPOOMLRKNHNFFAI58CA,20,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,十八層
RPOOMLRKNHNFFAI58CA,20,15.84,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLRKNHNFFAI58CA,20,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLRKNHNFFAI58CA,24,111.40,住家用,鋼筋混凝土造,82年11月11日,十三層,十一層
RPPNMLRKNHNFFAI58CA,24,32.13,共有部份,鋼筋混凝土造,82年11月11日,十三層,
RPOPMLOKNHNFFAI38CA,26,74.39,住家用,鋼筋混凝土造,81年9月14日,九層,八層
RPOPMLOKNHNFFAI38CA,26,2.91,共有部份,鋼筋混凝土造,81年9月14日,九層,
RPOPMLOKNHNFFAI38CA,26,11.29,共有部份,鋼筋混凝土造,81年9月14日,九層,
RPTOMLNLNHNFFAI78CA,4,211.58,見其他登記事項,見其他登記事項,102年10月16日,三層,一層 二層 三層 見其他登記事項
RPQOMLTLNHNFFAI09CA,28,207.22,住家用,鋼筋混凝土造,79年8月30日,三層,一層 二層 三層
RPROMLLMNHNFFAI48CA,40,105.34,住家用,鋼筋混凝土加強磚造,67年9月18日,二層,一層 二層
RPRNMLQLNHNFFAI78CA,24,99.78,住家用,鋼筋混凝土造,83年4月6日,十二層,十二層
RPRNMLQLNHNFFAI78CA,24,17.62,共有部份,鋼筋混凝土造,83年4月6日,十二層,
RPRNMLQLNHNFFAI78CA,24,11.98,共有部份,鋼筋混凝土造,83年4月6日,十二層,
RPTNMLRKNHNFFAI56EA,27,109.95,住家用,鋼筋混凝土造,80年6月27日,十五層,五層
RPTNMLRKNHNFFAI56EA,27,20.42,共有部份,鋼筋混凝土造,80年6月27日,十五層,
RPTNMLRKNHNFFAI56EA,27,.42,共有部份,鋼筋混凝土造,80年6月27日,十五層,
RPTNMLRKNHNFFAI56EA,27,6.24,見其他登記事項,鋼筋混凝土造,80年6月27日,十五層,
RPSOMLLMNHNFFAI58CA,27,77.13,住家用,鋼筋混凝土造,80年1月4日,六層,一層
RPSOMLLMNHNFFAI58CA,27,18.26,共有部份,鋼筋混凝土造,80年1月4日,六層,
RPSOMLLMNHNFFAI58CA,27,21.24,見其他登記事項,鋼筋混凝土造,80年1月4日,六層,
RPUOMLQJOHNFFAI09CA,48,38.93,住家用,見其他登記事項,59年3月8日,一層,一層
RPSNMLSKNHNFFAI56EA,24,102.47,住家用,鋼筋混凝土造,83年9月14日,十二層,十層
RPSNMLSKNHNFFAI56EA,24,32.95,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPQNMLSKNHNFFAI78CA,,217.68,見其他登記事項,見其他登記事項,107年1月30日,三層,一層 二層 三層 見其他登記事項
