編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPNMLRJOHNFFAA77CA,坡道平面,1900000,44.78
RPQNMLSLNHNFFAA08CA,坡道平面,0,34.41
RPQNMLSLNHNFFAA08CA,坡道平面,0,34.41
RPUOMLRKNHNFFAA38CA,坡道平面,0,
RPWOMLRKNHNFFBA68CA,坡道機械,0,54.11
RPWOMLRKNHNFFBA68CA,坡道機械,0,54.11
RPXNMLOLNHNFFBA48CA,坡道平面,2850000,42.06
RPRQMLOKNHNFFCA18CA,坡道機械,0,19.07
RPTNMLNJOHNFFCA97CA,坡道平面,1000000,23.19
RPTNMLNJOHNFFCA97CA,坡道平面,1000000,23.19
RPXSMLPLNHNFFCA56CA,坡道平面,1780000,34.14
RPVOMLQKNHNFFCA58CA,坡道平面,2000000,35.34
RPVOMLQKNHNFFCA58CA,坡道平面,2000000,41.19
RPVOMLQKNHNFFCA58CA,坡道平面,2000000,35.34
RPVOMLQKNHNFFCA58CA,坡道平面,2000000,41.19
RPTOMLRKNHNFFCA48CA,坡道平面,2750000,52.50
RPWRMLPLNHNFFCA98CA,坡道平面,2400000,26.49
RPVOMLPLNHNFFCA58CA,坡道平面,0,31.66
RPVPMLQKNHNFFCA68CA,坡道平面,2850000,52.50
RPXOMLOKNHNFFDA68CA,坡道平面,0,40.95
RPXOMLOKNHNFFDA68CA,坡道平面,0,38.33
RPXOMLOKNHNFFDA68CA,坡道機械,0,20.48
RPXOMLOKNHNFFDA68CA,坡道機械,0,20.48
RPXOMLOKNHNFFDA68CA,坡道平面,0,40.95
RPSNMLMLNHNFFCA87CA,坡道平面,0,34.65
RPSNMLMLNHNFFCA87CA,坡道平面,0,34.65
RPVOMLRJOHNFFCA68CA,坡道機械,500000,14.87
RPOPMLLMNHNFFCA67CA,坡道平面,0,
RPOPMLLMNHNFFCA67CA,坡道平面,0,
RPOPMLLMNHNFFCA67CA,坡道平面,0,
RPOPMLLMNHNFFCA67CA,坡道平面,0,
RPOPMLLMNHNFFCA67CA,坡道平面,0,
RPPNMLLLNHNFFDA57CA,坡道平面,0,27.57
RPPNMLLLNHNFFDA57CA,坡道平面,0,27.57
RPPPMLPLNHNFFDA18CA,坡道平面,0,
RPPPMLPLNHNFFDA18CA,坡道平面,0,
RPWPMLLKNHNFFDA38CA,坡道平面,0,33.67
RPUOMLQKNHNFFEA68CA,坡道平面,1500000,30.49
RPVOMLLKNHNFFEA28CA,坡道平面,0,
RPVOMLLKNHNFFEA28CA,坡道平面,0,
RPVOMLLKNHNFFEA28CA,坡道平面,0,
RPQQMLOKNHNFFEA28CA,坡道平面,0,43.67
RPOQMLOKNHNFFEA08CA,坡道平面,0,43.74
RPPOMLOKNHNFFEA97CA,坡道平面,0,43.66
RPSQMLOKNHNFFEA48CA,坡道平面,0,43.04
RPTPMLPLNHNFFEA68CA,坡道平面,2250000,35.24
RPTNMLOKNHNFFCA18DA,坡道機械,1800000,20.71
RPROMLOKNHNFFBA97DA,其他,1100000,
RPVOMLOKNHNFFDA58DA,坡道平面,0,
RPTPMLMLNHNFFDA38DA,坡道平面,3100000,35.04
RPRPMLLLNHNFFEA18DA,坡道平面,2500000,41.13
RPSPMLLLNHNFFFA28CA,塔式車位,2300000,3.55
RPVOMLRKNHNFFFA09DA,坡道平面,4000000,31.58
RPPNMLKLNHNFFDA57DA,坡道平面,2500000,33.77
RPPOMLSJOHNFFFA48CA,坡道平面,3700000,36.40
RPUOMLLLNHNFFCA18DA,坡道平面,2500000,32.75
RPRNMLPKNHNFFCA08DA,坡道平面,2500000,
RPSOMLPKNHNFFEA48DA,升降機械,2000000,22.41
RPSOMLPKNHNFFEA48DA,升降機械,2000000,22.41
RPQNMLQKNHNFFFA28CA,坡道平面,2300000,31.08
RPOOMLLLNHNFFFA77CA,坡道平面,3100000,31.04
RPTNMLQKNHNFFFA58CA,坡道平面,0,46.00
RPPNMLRLNHNFFAA97DA,坡道平面,2500000,39.36
RPSOMLTKOHNFFEA88CA,坡道平面,0,43.67
RPROMLOKNHNFFEA18CA,坡道平面,0,43.66
RPUQMLOKNHNFFEA68CA,坡道平面,0,43.74
RPXRMLOKNHNFFEA09CA,坡道機械,0,21.94
RPWQMLOKNHNFFEA88CA,坡道平面,0,43.62
RPPOMLRJOHNFFCA08CA,坡道平面,0,47.58
RPPOMLRJOHNFFCA08CA,坡道平面,0,47.58
RPPOMLRJOHNFFCA08CA,坡道平面,0,47.58
RPWPMLOLNHNFFCA68CA,坡道平面,0,33.33
RPWPMLOLNHNFFCA68CA,坡道平面,0,33.33
RPXPMLOLNHNFFCA78CA,坡道平面,0,33.33
RPXPMLOLNHNFFCA78CA,坡道平面,0,33.33
RPQSMLPKNHNFFCA38CA,坡道平面,2400000,26.27
RPSNMLRKNHNFFCA28CA,坡道平面,0,28.03
RPWOMLOKNHNFFCA48CA,坡道平面,0,
RPUOMLOKNHNFFBA18CA,坡道平面,0,85.21
RPPNMLTLNHNFFAA08CA,坡道平面,1500000,36.14
RPWNMLSJOHNFFBA68CA,坡道平面,0,41.07
RPXNMLSJOHNFFBA78CA,坡道平面,0,48.23
RPROMLLLNHNFFAA57CA,坡道平面,2190000,30.27
RPTNMLOLNHNFFAA97CA,坡道機械,1600000,13.67
RPQNMLMLNHNFFAA47CA,坡道平面,0,
RPUOMLSKNHNFFAA48CA,坡道平面,0,
RPQNMLLKOHNFFAA37CA,其他,1650000,19.46
RPOOMLPLNHNFFCA87CA,坡道機械,0,28.03
RPROMLMKOHNFFAA67CA,升降機械,0,19.86
RPUOMLNLNHNFFCA28CA,坡道平面,3200000,40.97
RPXOMLOJOHNFFCA58CA,坡道平面,1400000,
RPWNMLNJOHNFFCA28CA,坡道平面,0,29.10
RPWNMLNJOHNFFCA28CA,坡道平面,0,29.10
SPXOMLOJOHNFFCA68CA,坡道平面,1600000,
RPTNMLRKNHNFFDA48CA,坡道平面,0,51.22
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPPQMLPKNHNFFEA28CA,坡道平面,1500000,37.34
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.92
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.99
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.99
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.99
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.99
RPQQMLPKNHNFFEA38CA,坡道平面,1500000,44.99
RPSOMLOLNHNFFEA38CA,坡道平面,0,39.00
RPXOMLLLOHNFFDA58CA,坡道平面,0,
RPXOMLLLOHNFFDA58CA,坡道機械,0,
RPOQMLLKOHNFFEA87CA,坡道平面,2600000,25.53
RPPNMLNLNHNFFEA87CA,坡道平面,0,
RPPNMLNLNHNFFEA87CA,坡道平面,0,
RPVOMLMKOHNFFEA48CA,坡道平面,2500000,36.60
RPVOMLMKOHNFFEA48CA,坡道平面,2500000,36.60
RPTOMLMKOHNFFEA28CA,坡道平面,2500000,31.56
RPTOMLRLOHNFFEA88CA,坡道平面,0,43.62
RPXNMLSJOHNFFFA56CA,升降平面,0,35.96
RPXNMLNLNHNFFAA38DA,坡道平面,0,36.26
RPWOMLKMNHNFFAA18DA,塔式車位,1500000,11.15
RPPNMLQLOHNFFFA38CA,坡道平面,0,
RPRNMLLLOHNFFFA08CA,坡道平面,3500000,25.40
RPTOMLTKOHNFFEA98CA,坡道平面,0,43.66
RPQNMLSKNHNFFBA18DA,坡道平面,2400000,41.15
RPPSMLPLNHNFFCA48DA,坡道平面,1600000,39.10
RPRNMLLLNHNFFCA77DA,坡道平面,0,
RPPPMLPKNHNFFEA28DA,坡道平面,2700000,39.27
RPRPMLPKNHNFFEA48DA,坡道平面,2750000,39.27
RPTNMLPKNHNFFEA48DA,坡道平面,0,44.25
RPTNMLPKNHNFFEA48DA,坡道平面,0,44.25
RPSPMLQKNHNFFEA68DA,坡道平面,2000000,
RPQQMLLLNHNFFFA28DA,坡道平面,2500000,32.30
RPPNMLLLNHNFFAA37DA,坡道平面,2000000,36.14
RPWOMLLJOHNFFEA38CA,坡道平面,0,43.67
RPWNMLNJOHNFFAA18DA,其他,0,
RPTNMLLJOHNFFFA08CA,坡道平面,0,30.69
RPTNMLLJOHNFFFA08CA,坡道平面,0,30.69
RPTNMLLJOHNFFFA08CA,坡道平面,0,39.50
RPVOMLQKNHNFFEA78CA,坡道平面,0,42.43
RPVOMLQKNHNFFEA78CA,坡道平面,0,42.43
RPTNMLNJOHNFFDA08CA,坡道平面,2500000,37.69
RPRPMLPLNHNFFDA38CA,坡道平面,1600000,32.59
SPRPMLPLNHNFFDA48CA,坡道平面,2930000,
RPPNMLRKNHNFFDA08CA,坡道平面,0,12.96
RPPNMLRKNHNFFDA08CA,坡道平面,0,12.96
RPPNMLRKNHNFFDA08CA,坡道平面,0,12.96
RPTQMLPLNHNFFCA58CA,坡道平面,0,
RPOQMLMLNHNFFCA77CA,坡道平面,3000000,45.66
RPXNMLOKOHNFFCA58CA,坡道平面,0,
RPUNMLTLNHNFFCA78CA,坡道平面,3270000,33.74
RPUNMLTLNHNFFCA78CA,坡道平面,3100000,33.74
RPPNMLLLNHNFFCA47CA,坡道平面,0,37.25
RPOOMLSJOHNFFBA97CA,坡道平面,0,48.23
RPPOMLSJOHNFFBA08CA,坡道平面,0,48.23
RPROMLSJOHNFFBA28CA,坡道平面,0,48.23
RPWOMLSKNHNFFCA88CA,升降機械,0,6.20
RPPOMLQKNHNFFBA87CA,坡道機械,0,
RPXNMLRJOHNFFBA68CA,坡道平面,0,
RPTOMLSKNHNFFAA38CA,坡道平面,0,54.11
RPWNMLRKNHNFFAA48CA,升降機械,2000000,12.81
RPPNMLNLNHNFFAA47CA,坡道平面,0,
RPOOMLSJOHNFFAA87CA,塔式車位,0,8.44
RPUNMLTJOHNFFBA58CA,坡道平面,1800000,36.73
RPTNMLTJOHNFFBA48CA,坡道平面,2000000,36.73
RPWNMLTJOHNFFBA78CA,坡道平面,2250000,36.73
RPQOMLLKOHNFFBA57CA,坡道平面,0,36.73
RPVQMLQJOHNFFBA68CA,坡道平面,0,36.73
RPVOMLRKNHNFFBA58CA,坡道平面,0,
RPVNMLTJOHNFFBA68CA,坡道平面,1800000,36.73
RPTOMLNKOHNFFBA08CA,坡道平面,1700000,36.73
RPUNMLQLOHNFFBA48CA,坡道平面,2000000,43.58
RPUNMLQLOHNFFBA48CA,坡道平面,2000000,43.58
RPPPMLSKNHNFFBA18CA,塔式車位,0,13.72
RPQNMLLLNHNFFCA57CA,坡道平面,0,32.14
RPOOMLRKNHNFFCA97CA,坡道平面,0,37.70
RPSOMLLLNHNFFCA87CA,坡道平面,0,
RPPQMLSKNHNFFCA38CA,坡道平面,0,
RPUQMLKMNHNFFCA28CA,坡道平面,0,31.54
RPUQMLKMNHNFFCA28CA,坡道平面,0,31.54
RPROMLOLNHNFFCA08CA,坡道平面,0,
RPORMLKMNHNFFCA77CA,坡道平面,0,31.54
RPORMLKMNHNFFCA77CA,坡道平面,0,31.54
RPORMLKMNHNFFCA77CA,坡道平面,0,31.54
RPORMLKMNHNFFCA77CA,坡道平面,0,31.54
RPPOMLOJOHNFFCA77CA,坡道平面,0,
RPPOMLOJOHNFFCA77CA,坡道平面,0,
RPPOMLOJOHNFFCA77CA,坡道平面,0,
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPPOMLOJOHNFFCA77CA,坡道平面,0,36.80
RPXPMLSLNHNFFCA56CA,坡道平面,3200000,35.51
RPXPMLSLNHNFFCA56CA,坡道平面,3200000,35.51
RPUNMLRKNHNFFDA58CA,坡道平面,0,
RPSNMLMLNHNFFDA97CA,升降機械,0,
RPTRMLPKOHNFFCA68CA,坡道平面,1575000,
RPTRMLPKOHNFFCA68CA,坡道平面,1575000,
RPTRMLPKOHNFFCA68CA,坡道平面,1575000,
RPUNMLNJOHNFFDA18CA,坡道平面,2900000,41.38
RPRNMLSLQHNFFCA68CA,坡道平面,0,
RPSOMLRKNHNFFEA58CA,坡道平面,0,
RPTPMLRKNHNFFEA78CA,坡道平面,0,47.05
RPQQMLOKOHNFFDA28CA,坡道平面,2000000,38.65
RPQQMLOKOHNFFDA28CA,坡道平面,2000000,38.65
RPWPMLRKNHNFFEA09CA,坡道機械,2000000,46.76
RPPOMLQLOHNFFAA97CA,坡道平面,2200000,31.40
RPWPMLMLNHNFFEA68CA,坡道平面,2520000,34.38
RPVNMLSLNHNFFEA98CA,坡道平面,0,45.98
RPQNMLMLNHNFFFA97CA,坡道平面,0,
RPWPMLLKOHNFFEA58CA,坡道平面,0,35.24
RPTNMLMLNHNFFEA18CA,坡道平面,0,43.66
RPXPMLLKOHNFFEA68CA,坡道平面,0,38.20
RPOPMLOLNHNFFBA87DA,一樓平面,2000000,
RPTNMLRJOHNFFFA68CA,坡道平面,0,55.96
RPXNMLSKNHNFFAA78DA,坡道機械,700000,
RPVOMLKMNHNFFFA58DA,坡道平面,0,42.87
RPVOMLKMNHNFFFA58DA,坡道機械,0,19.82
RPPPMLKMNHNFFDA87DA,其他,1800000,47.28
RPOPMLKMNHNFFDA77DA,塔式車位,2000000,
RPSPMLMLNHNFFDA28DA,坡道平面,2700000,29.44
RPROMLPLNHNFFDA38DA,坡道平面,3150000,
RPXNMLSKNHNFFDA09DA,坡道平面,0,36.35
RPPNMLRJOHNFFFA28CA,升降機械,850000,8.19
RPWNMLNKOHNFFFA68CA,坡道平面,0,29.05
RPWNMLNKOHNFFFA68CA,坡道平面,0,29.05
RPUNMLMLNHNFFDA28DA,坡道平面,2500000,35.26
RPVNMLPLOHNFFFA88CA,塔式車位,0,
RPSNMLKLNHNFFDA87DA,坡道平面,1500000,37.50
RPSNMLKLNHNFFDA87DA,坡道機械,1000000,22.50
RPOQMLLLNHNFFFA97CA,塔式車位,2300000,3.55
RPSNMLMLNHNFFFA18CA,塔式車位,0,
RPVPMLSKNHNFFFA56CA,坡道平面,0,57.86
RPQPMLMKOHNFFEA08CA,一樓平面,0,
RPOOMLLMNHNFFEA77CA,坡道平面,0,43.60
RPVOMLKMNHNFFEA38CA,坡道平面,2000000,44.25
RPRRMLSJOHNFFEA88CA,坡道平面,2450000,45.18
RPSPMLRJOHNFFEA68CA,坡道平面,0,43.66
RPUNMLLLNHNFFDA08CA,坡道平面,0,43.95
RPQQMLLLNHNFFDA97CA,坡道平面,0,38.65
RPQPMLMLNHNFFDA97CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQNMLTKOHNFFCA38CA,坡道平面,0,
RPQPMLRJOHNFFCA28CA,坡道機械,0,
RPQQMLLMNHNFFCA97CA,坡道平面,0,17.15
RPQQMLLMNHNFFCA97CA,坡道平面,0,17.15
RPQQMLLMNHNFFCA97CA,坡道平面,0,17.15
RPQQMLLMNHNFFCA97CA,坡道平面,0,17.15
RPQQMLLMNHNFFCA97CA,坡道平面,0,17.15
RPQQMLLMNHNFFCA97CA,坡道平面,0,17.15
