編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLRJOHNFFAW08DA,,118.42,見其他登記事項,鋼筋混凝土造,107年2月8日,三層,三層
RPVNMLRJOHNFFAW08DA,,6.10,見其他登記事項,鋼筋混凝土造,107年2月8日,三層,
RPSNMLKMNHNFFAW27DA,,169.30,見其他登記事項,鋼筋混凝土造,107年2月8日,三層,一層 二層 三層
RPRNMLKMNHNFFAW17DA,,169.30,見其他登記事項,鋼筋混凝土造,107年2月8日,三層,一層 二層 三層
RPTNMLKMNHNFFAW37DA,,187.51,見其他登記事項,鋼筋混凝土造,107年2月8日,三層,一層 二層 三層
RPTNMLLLNHNFFAW27CA,,72.08,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層
RPTNMLLLNHNFFAW27CA,,5.20,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,
RPOOMLKMNHNFFAW96DA,,109.52,見其他登記事項,鋼筋混凝土造,107年2月8日,三層,一層
RPOOMLKMNHNFFAW96DA,,6.10,見其他登記事項,鋼筋混凝土造,107年2月8日,三層,
RPVNMLSJOHNFFAW08CA,,60.89,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,一層
RPVNMLSJOHNFFAW08CA,,16.03,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,
RPWNMLSJOHNFFAW18CA,,60.89,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,一層
RPWNMLSJOHNFFAW18CA,,16.03,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,
RPPNMLSLNHNFFAW57CA,10,77.89,見其他登記事項,鋼筋混凝土造,97年10月8日,三層,二層
RPPNMLSLNHNFFAW57CA,10,8.61,見其他登記事項,鋼筋混凝土造,97年10月8日,三層,
RPRNMLNLNHNFFAW27CA,51,131.21,住家用,見其他登記事項,56年8月30日,一層,一層
RPQNMLLLNHNFFAW96CA,,101.15,見其他登記事項,鋼筋混凝土造,106年12月7日,三層,二層
RPQNMLLLNHNFFAW96CA,,10.03,見其他登記事項,鋼筋混凝土造,106年12月7日,三層,
RPRNMLSKNHNFFAW77DA,7,28.30,見其他登記事項,鋼筋混凝土造,100年7月5日,五層,一層
RPRNMLSKNHNFFAW77DA,7,6.19,見其他登記事項,鋼筋混凝土造,100年7月5日,五層,
RPSNMLLLNHNFFAW17CA,2,82.16,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,四層
RPSNMLLLNHNFFAW17CA,2,23.98,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,
RPPNMLLLNHNFFAW86CA,,75.30,見其他登記事項,鋼筋混凝土造,107年1月18日,四層,二層
RPPNMLLLNHNFFAW86CA,,11.23,見其他登記事項,鋼筋混凝土造,107年1月18日,四層,
RPPNMLPJOHNFFAW27DA,,72.29,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,三層
RPPNMLPJOHNFFAW27DA,,10.33,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,
RPPNMLPJOHNFFAW27DA,,7.16,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,
RPSNMLSKNHNFFAW87DA,19,45.43,住家用,鋼筋混凝土造,88年9月11日,五層,四層
RPSNMLSKNHNFFAW87DA,19,6.21,見其他登記事項,鋼筋混凝土造,88年9月11日,五層,
RPXNMLLLNHNFFAW67CA,1,77.27,見其他登記事項,鋼筋混凝土造,106年3月24日,三層,三層
RPXNMLLLNHNFFAW67CA,1,18.83,見其他登記事項,鋼筋混凝土造,106年3月24日,三層,
RPPNMLTLNHNFFAW67CA,1,152.06,住家用,鋼筋混凝土造,106年9月28日,三層,一層 二層 三層
RPOOMLNLNHNFFAW07CA,23,70.81,住家用,鋼筋混凝土造,84年7月25日,四層,二層
RPOOMLNLNHNFFAW07CA,23,7.48,共用部分,鋼筋混凝土加強磚造,84年7月27日,四層,
RPVNMLLLNHNFFAW57DA,2,37.04,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,地下一層
RPVNMLLLNHNFFAW57DA,2,10.13,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,
RPVNMLLLNHNFFAW57DA,2,33.73,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,一層
RPVNMLLLNHNFFAW57DA,2,20.33,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,
RPVNMLLLNHNFFAW57DA,2,63.50,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,一層
RPVNMLLLNHNFFAW57DA,2,37.39,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,
RPVNMLLLNHNFFAW57DA,2,63.37,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,一層
RPVNMLLLNHNFFAW57DA,2,40.11,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,
RPVNMLLLNHNFFAW57DA,2,60.01,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,一層
RPVNMLLLNHNFFAW57DA,2,39.72,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,
RPVNMLLLNHNFFAW57DA,2,63.53,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,一層
RPVNMLLLNHNFFAW57DA,2,40.58,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,
RPVNMLLLNHNFFAW57DA,2,93.12,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,一層
RPVNMLLLNHNFFAW57DA,2,61.14,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,
RPPNMLOLNHNFFAW17CA,,105.40,見其他登記事項,鋼筋混凝土造,107年2月13日,三層,一層
RPPNMLOLNHNFFAW17CA,,7.21,見其他登記事項,鋼筋混凝土造,107年2月13日,三層,
RPRNMLOLNHNFFAW37CA,,71.05,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,二層
RPRNMLOLNHNFFAW37CA,,5.87,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,
