編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLQKNHNFFCN56CA,9,228.62,住家用,鋼筋混凝土造,97年12月12日,四層,一層 二層 三層 四層
RPPNMLOKNHNFFCN98CA,11,190.99,住家用,見其他登記事項,96年2月2日,一層,一層
RPRNMLNLNHNFFCN56CA,22,92.14,住家用,鋼筋混凝土造,84年11月27日,八層,七層
RPRNMLNLNHNFFCN56CA,22,6.93,停車空間,鋼筋混凝土造,84年11月27日,八層,
RPRNMLNLNHNFFCN56CA,22,29.36,見其他登記事項,鋼筋混凝土造,84年11月27日,八層,
RPTNMLPKNHNFFCN86CA,,205.00,見其他登記事項,鋼筋混凝土造,107年1月8日,四層,一層 二層 三層 四層 騎樓
RPRNMLPLNHNFFAN56CA,1,172.08,住家用,鋼筋混凝土造,106年8月10日,四層,一層 二層 三層 四層
RPXNMLNLNHNFFAN96CA,1,189.32,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLLJOHNFFCN56CA,,210.83,見其他登記事項,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 四層
RPRNMLOKNHNFFAN98CA,38,164.40,住商用,鋼筋混凝土造,69年1月4日,三層,一層 二層 三層 騎樓
RPTNMLRJOHNFFCN07CA,,195.69,見其他登記事項,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 四層
RPUNMLRJOHNFFCN17CA,,195.69,見其他登記事項,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 四層
RPVNMLRJOHNFFCN27CA,,401.70,見其他登記事項,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 見其他登記事項
RPQOMLOJOHNFFBN09CA,1,160.97,見其他登記事項,鋼筋混凝土造,106年6月29日,三層,一層 二層 三層 見其他登記事項
RPTNMLOJOHNFFDN86CA,41,112.56,住商用,鋼筋混凝土加強磚造,65年11月10日,二層,一層 二層 騎樓
RPUNMLPKNHNFFDN07CA,1,68.79,見其他登記事項,鋼筋混凝土造,106年7月6日,十層,九層
RPUNMLPKNHNFFDN07CA,1,18.77,見其他登記事項,鋼筋混凝土造,106年7月6日,十層,
RPUNMLPKNHNFFDN07CA,1,10.87,見其他登記事項,鋼筋混凝土造,106年7月6日,十層,
RPUNMLOKNHNFFDN96CA,1,164.13,見其他登記事項,鋼筋混凝土造,105年9月22日,四層,一層 二層 三層 四層 地下一層
RPUNMLOKNHNFFDN96CA,1,66.70,共有部份,鋼筋混凝土造,105年9月22日,四層,
RPWOMLSKNHNFFDN67CA,44,115.97,住家用,鋼筋混凝土加強磚造,63年9月23日,三層,一層 二層 三層 騎樓
RPVNMLOLNHNFFDN17CA,1,168.02,見其他登記事項,鋼筋混凝土造,106年9月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLOLNHNFFDN96CA,21,168.50,住家用,鋼筋混凝土造,86年9月6日,四層,一層 二層 三層 四層
RPWNMLRKNHNFFGN77CA,35,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層
RPPNMLTLNHNFFDN17DA,26,23.33,住家用,鋼筋混凝土造,81年6月13日,八層,七層
RPPNMLTLNHNFFDN17DA,26,9.81,見其他登記事項,鋼筋混凝土造,81年6月13日,八層,
RPTNMLPKNHNFFDN07DA,25,90.60,住家用,鋼筋混凝土造,82年2月26日,七層,六層
RPTNMLPKNHNFFDN07DA,25,25.94,共有部份,鋼筋混凝土造,82年2月26日,七層,
RPTNMLPKNHNFFAN76DA,,53.79,農舍,見其他登記事項,107年1月2日,一層,一層
RPPNMLPKNHNFFEN76DA,28,170.94,住家用,鋼筋混凝土造,78年11月21日,三層,一層 二層 三層
RPPNMLOKNHNFFFN76DA,39,108.36,住家用,鋼筋混凝土加強磚造,68年7月20日,二層,一層 二層 騎樓
RPSNMLOLNHNFFEN96CA,33,95.34,住商用,鋼筋混凝土造,74年7月20日,二層,一層 二層
RPRNMLLLNHNFFEN56CA,1,168.75,住家用,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 見其他登記事項
RPSNMLLLNHNFFEN66CA,1,168.75,住家用,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKNHNFFEN07CA,20,144.54,住家用,鋼筋混凝土造,87年8月31日,三層,一層 二層 三層
RPPNMLPLNHNFFEN76CA,1,168.75,住家用,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 見其他登記事項
RPRNMLPKNHNFFEN86CA,24,174.48,住商用,鋼筋混凝土造,82年12月14日,四層,一層 二層 三層 四層 騎樓
RPPNMLQKNHNFFDN66CA,2,337.36,見其他登記事項,鋼筋混凝土造,105年4月29日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLQKNHNFFDN76CA,2,337.36,見其他登記事項,鋼筋混凝土造,105年4月29日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLOKNHNFFFN17CA,23,30.89,住家用,鋼筋混凝土造,84年1月10日,七層,二層
RPVOMLSLNHNFFDN67CA,2,96.90,見其他登記事項,鋼筋混凝土造,107年1月3日,十五層,五層
RPVOMLSLNHNFFDN67CA,2,63.46,見其他登記事項,鋼筋混凝土造,107年1月3日,十五層,
RPWOMLSLNHNFFDN77CA,2,86.19,見其他登記事項,鋼筋混凝土造,107年1月3日,十五層,十二層
RPWOMLSLNHNFFDN77CA,2,58.15,見其他登記事項,鋼筋混凝土造,107年1月3日,十五層,
RPUOMLSLNHNFFDN57CA,,85.47,見其他登記事項,鋼筋混凝土造,107年1月3日,十五層,二層
RPUOMLSLNHNFFDN57CA,,57.75,見其他登記事項,鋼筋混凝土造,107年1月3日,十五層,
RPRNMLQKNHNFFDN86CA,34,50.56,住家用,加強磚造,73年1月12日,二層,一層 二層
RPRNMLQKNHNFFDN86CA,34,50.56,住家用,加強磚造,73年1月12日,二層,一層 二層
RPRNMLQJOHNFFDN86CA,23,54.71,住家用,鋼筋混凝土造,84年3月6日,七層,五層
RPRNMLQJOHNFFDN86CA,23,17.93,見其他登記事項,鋼筋混凝土造,84年3月6日,七層,
RPQNMLQKNHNFFEN86CA,39,71.71,工業用,鐵造,68年5月7日,一層,一層
RPQOMLOLNHNFFAN09CA,43,132.35,住商用,加強磚造,64年5月13日,二層,一層 二層 騎樓
RPTOMLPKNHNFFAN76CA,25,308.00,住工用,鋼筋混凝土造,82年8月16日,四層,一層 二層 三層 四層
RPPPMLPLNHNFFAN56CA,23,21.00,住家用,鋼筋混凝土造,84年3月18日,八層,六層
RPPPMLPLNHNFFAN56CA,23,11.45,見其他登記事項,鋼筋混凝土造,84年3月18日,八層,
RPPNMLLKOHNFFBN68CA,37,92.28,住商用,加強磚造,70年6月16日,二層,一層 二層 騎樓
RPSNMLQKNHNFFAN66CA,29,88.46,住家用,鋼筋混凝土造,78年1月30日,八層,一層
RPXNMLQKNHNFFAN17CA,37,107.15,住商用,鋼筋混凝土造,70年5月2日,五層,一層 騎樓
RPTNMLKMNHNFFAN98CA,23,37.31,住家用,鋼筋混凝土造,84年3月18日,八層,八層
RPTNMLKMNHNFFAN98CA,23,10.53,見其他登記事項,鋼筋混凝土造,84年3月18日,八層,
RPXNMLRKNHNFFAN27CA,28,149.24,住家用,鋼筋混凝土造,79年7月19日,三層,一層 二層 三層
RPRNMLRJOHNFFBN76CA,4,169.36,見其他登記事項,鋼筋混凝土造,103年9月30日,三層,一層 二層 三層 見其他登記事項
RPVNMLRJOHNFFBN17CA,22,158.03,住家用,鋼筋混凝土造,84年11月16日,四層,一層 二層 三層 四層
RPTOMLRKNHNFFAN96CA,,197.72,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLPKNHNFFAN17CA,24,175.39,住家用,鋼筋混凝土造,83年1月25日,四層,一層 二層 三層 四層
RPPNMLTLNHNFFBN86CA,13,191.64,見其他登記事項,鋼筋混凝土造,93年10月20日,四層,一層 二層 三層 四層 騎樓
RPQNMLRLNHNFFAN66CA,17,125.62,住家用,鋼筋混凝土造,89年10月20日,十四層,三層
RPQNMLRLNHNFFAN66CA,17,67.46,見其他登記事項,鋼筋混凝土造,89年10月20日,十四層,
RPWNMLLKOHNFFAN66CA,5,263.32,見其他登記事項,鋼筋混凝土造,101年11月20日,四層,一層 二層 三層 四層 地下一層
RPWNMLLKOHNFFAN66CA,5,29.72,見其他登記事項,鋼筋混凝土造,101年11月20日,四層,
RPPNMLLLNHNFFAN58CA,24,73.61,住家用,鋼筋混凝土造,83年9月29日,八層,五層
RPPNMLLLNHNFFAN58CA,24,17.97,見其他登記事項,鋼筋混凝土造,83年9月29日,八層,
RPUNMLSJOHNFFBN17CA,1,160.97,見其他登記事項,鋼筋混凝土造,106年6月29日,三層,一層 二層 三層 見其他登記事項
RPVNMLSJOHNFFBN27CA,1,160.97,見其他登記事項,鋼筋混凝土造,106年6月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLNHNFFCN66CA,,143.95,見其他登記事項,鋼筋混凝土造,106年10月25日,四層,一層 二層 三層 四層
RPPNMLQLNHNFFCN66CA,,.08,見其他登記事項,鋼筋混凝土造,106年10月31日,一層,
RPQNMLRKNHNFFEN96CA,,228.06,住家用,鋼筋混凝土造,106年6月9日,三層,一層 二層 三層 見其他登記事項
RPQNMLQKNHNFFBN56CA,43,1090.95,工業用,鋼筋混凝土加強磚造,63年10月20日,一層,一層
RPWNMLNJOHNFFCN96CA,,177.91,見其他登記事項,鋼筋混凝土造,106年11月17日,四層,一層 二層 三層 四層
RPXNMLNJOHNFFCN07CA,,177.91,見其他登記事項,鋼筋混凝土造,106年11月17日,四層,一層 二層 三層 四層
RPWNMLMKOHNFFDN07CA,11,145.71,住家用,鋼筋混凝土造,96年7月25日,三層,一層 二層 三層 屋頂突出物
RPPNMLNKOHNFFDN09CA,44,142.76,住家用,鋼筋混凝土加強磚造,63年5月25日,二層,一層 二層 騎樓
RPRNMLSJOHNFFFN27CA,19,70.10,農舍,磚造,88年4月27日,一層,一層
RPRNMLMKOHNFFHN96CA,3,267.10,見其他登記事項,鋼筋混凝土造,103年11月20日,五層,一層 二層 三層 四層 五層 騎樓
RPVNMLQKNHNFFHN67CA,,163.34,住家用,鋼筋混凝土造,107年2月27日,三層,一層 二層 三層 屋頂突出物
RPPNMLQJOHNFFGN96CA,22,5723.69,見其他登記事項,見其他登記事項,84年12月29日,一層,一層
RPQNMLSKNHNFFFN27DA,56,30.67,住家用,磚造,50年10月20日,一層,一層
RPXNMLRJOHNFFGN87CA,,404.37,住家用,鋼筋混凝土造,106年8月28日,四層,一層 二層 三層 四層
RPVNMLPKNHNFFGN57DA,25,169.72,見其他登記事項,鋼筋混凝土造,82年3月12日,四層,一層 二層 三層 四層
RPQNMLKLNHNFFEN98CA,23,68.84,住家用,鋼筋混凝土造,83年11月11日,三層,一層 二層 三層
RPQNMLKLNHNFFEN98CA,23,68.84,住家用,鋼筋混凝土造,83年11月11日,三層,一層 二層 三層
RPQNMLRKNHNFFFN17DA,4,205.86,住宅,鋼筋混凝土造,103年6月6日,四層,一層 二層 三層 四層
RPPNMLQLNHNFFEN86CA,1,159.81,見其他登記事項,鋼筋混凝土造,106年8月1日,三層,一層 二層 三層 見其他登記事項
RPROMLRJOHNFFFN27CA,,153.51,見其他登記事項,鋼筋混凝土造,106年11月2日,三層,一層 二層 三層 見其他登記事項
RPTOMLRJOHNFFFN47CA,,174.54,住宅,鋼筋混凝土造,106年11月2日,四層,一層 二層 三層 四層
RPPOMLRJOHNFFFN07CA,,151.70,住宅,鋼筋混凝土造,106年11月2日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLNHNFFFN56CA,22,183.32,住家用,鋼筋混凝土造,84年12月19日,三層,一層 二層 三層
RPQNMLRKNHNFFDN96DA,24,151.36,住家用,鋼筋混凝土造,83年3月3日,三層,一層 二層 三層
RPVNMLLJOHNFFFN96CA,24,175.41,住家用,鋼筋混凝土造,83年3月18日,三層,一層 二層 三層
RPVNMLNJOHNFFCN86CA,,159.71,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPSNMLNJOHNFFCN56CA,,159.71,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLNJOHNFFCN66CA,,159.71,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPRNMLNJOHNFFCN09CA,,159.71,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPUNMLNJOHNFFCN76CA,,159.71,見其他登記事項,鋼筋混凝土造,106年10月17日,三層,一層 二層 三層 屋頂突出物
RPROMLNJOHNFFCN56CA,,178.70,見其他登記事項,鋼筋混凝土造,106年10月17日,四層,一層 二層 三層 四層
RPPOMLNJOHNFFCN98CA,,177.91,見其他登記事項,鋼筋混凝土造,106年10月17日,四層,一層 二層 三層 四層
RPQOMLNJOHNFFCN09CA,,184.80,見其他登記事項,鋼筋混凝土造,106年10月17日,四層,一層 二層 三層 四層
