編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLPKNHNFFAH48CA,37,64.56,住家用,鋼筋混凝土造,70年7月16日,五層,五層
RPQQMLOKNHNFFAH58CA,1,82.73,住家用,鋼筋混凝土造,106年8月16日,十四層,十層
RPQQMLOKNHNFFAH58CA,1,21.19,見其他登記事項,鋼筋混凝土造,106年8月16日,十四層,
RPQQMLOKNHNFFAH58CA,1,20.89,見其他登記事項,鋼筋混凝土造,106年8月16日,十四層,
RPQQMLOKNHNFFAH58CA,1,28.10,見其他登記事項,鋼筋混凝土造,106年8月16日,十四層,
RPQOMLLLNHNFFAH18CA,37,103.39,住家用,鋼筋混凝土造,70年8月4日,五層,三層
RPPPMLSKNHNFFAH78CA,16,180.88,住家用,鋼筋混凝土造,91年2月5日,十四層,十層
RPPPMLSKNHNFFAH78CA,16,61.21,共有部份,鋼筋混凝土造,91年2月5日,十四層,
RPPPMLSKNHNFFAH78CA,16,39.44,共有部份,鋼筋混凝土造,91年2月5日,十四層,
RPWPMLOKNHNFFAH09CA,36,5.40,共有部份,鋼筋混凝土造,71年8月5日,五層,
RPWPMLOKNHNFFAH09CA,36,78.30,住家用,鋼筋混凝土造,71年8月5日,五層,二層
RPWOMLOKNHNFFAH98CA,39,86.78,住家用,鋼筋混凝土造,68年7月5日,五層,三層
RPTOMLNLNHNFFAH68CA,11,131.71,住家用,鋼筋混凝土造,95年11月16日,十五層,十四層
RPTOMLNLNHNFFAH68CA,11,17.23,共有部份,鋼筋混凝土造,95年11月16日,十五層,
RPTOMLNLNHNFFAH68CA,11,13.12,共有部份,鋼筋混凝土造,95年11月16日,十五層,
RPTOMLNLNHNFFAH68CA,11,37.80,共有部份,鋼筋混凝土造,95年11月16日,十五層,
RPUNMLQKNHNFFAH88CA,26,105.93,住家用,鋼筋混凝土造,81年5月14日,七層,四層
RPUNMLQKNHNFFAH88CA,26,59.74,共有部份,鋼筋混凝土造,81年5月14日,七層,
RPTOMLOLNHNFFAH78CA,24,77.81,住家用,鋼筋混凝土造,83年6月16日,七層,二層
RPTOMLOLNHNFFAH78CA,24,11.74,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPTOMLOLNHNFFAH78CA,24,9.93,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPXOMLOLNHNFFAH56CA,5,82.41,住家用,鋼筋混凝土造,102年9月25日,十四層,七層
RPXOMLOLNHNFFAH56CA,5,64.72,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPQPMLLMNHNFFAH38CA,2,94.68,住家用,鋼筋混凝土造,105年7月13日,二十一層,十層
RPQPMLLMNHNFFAH38CA,2,73.12,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPTQMLSLNHNFFAH76CA,10,135.26,住家用,鋼筋混凝土造,97年5月2日,十二層,三層
RPTQMLSLNHNFFAH76CA,10,37.54,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPTQMLSLNHNFFAH76CA,10,85.05,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPTPMLTLNHNFFAH76CA,26,141.12,見其他登記事項,鋼筋混凝土造,80年12月31日,十四層,九層
RPTPMLTLNHNFFAH76CA,26,68.74,共有部份,鋼筋混凝土造,80年12月31日,十四層,
RPUOMLRJOHNFFAH09CA,1,121.84,住家用,鋼筋混凝土造,106年12月18日,十三層,七層
RPUOMLRJOHNFFAH09CA,1,114.15,見其他登記事項,鋼筋混凝土造,106年12月18日,十三層,
