編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLLKNHNFFCD87CC,坡道平面,2000,
RPVOMLPKNHNFFCD98CC,坡道平面,0,
RPPNMLOKNHNFFCD18CC,坡道平面,0,
RPWOMLQKNHNFFAD98CC,坡道平面,0,
RPUOMLQKNHNFFCD98CC,坡道機械,0,
RPROMLMLNHNFFKD56CC,坡道平面,0,22.39
RPPPMLOLNHNFFCD48CC,坡道平面,0,
RPSNMLTLNHNFFAD88CC,坡道平面,0,24.23
RPSNMLNJOHNFFAD18CC,坡道平面,0,
RPQOMLNJOHNFFCD28CC,坡道機械,0,
RPQNMLMKOHNFFAD97CC,坡道機械,0,10.36
RPUNMLNKOHNFFDD78CC,坡道機械,1300,
RPVNMLNKOHNFFDD88CC,坡道機械,1300,
RPRNMLKLOHNFFKD98CC,坡道平面,0,22.39
RPUNMLTKOHNFFAD09CC,坡道平面,0,18.56
RPXNMLLLOHNFFHD76CC,坡道平面,0,10.87
RPPPMLMLOHNFFAD18CC,坡道平面,0,
RPVNMLMJPHNFFAD48CC,坡道平面,17000,24.52
RPUNMLRJPHNFFAD88CC,坡道平面,0,30.65
RPVPMLLKPHNFFAD68CC,坡道平面,0,
RPVOMLTKPHNFFKD77CC,坡道平面,0,
RPSOMLTKPHNFFCD66CC,坡道機械,0,
RPWOMLOLPHNFFKD47CC,坡道平面,0,
RPRNMLSLPHNFFAD88CC,坡道機械,0,
RPVOMLMJQHNFFKD07CC,坡道平面,0,42.00
RPXNMLNJQHNFFKD27CC,坡道機械,0,
RPRNMLOJQHNFFAD38CC,坡道平面,0,
RPSNMLRJQHNFFCD09DC,坡道平面,3000,27.82
RPRNMLTJQHNFFHD96CC,坡道平面,0,32.34
RPROMLTJQHNFFKD37CC,升降機械,0,
RPWNMLKKQHNFFCD78CC,坡道平面,0,19.81
RPQNMLKKQHNFFAD97CC,坡道平面,0,47.44
