編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPPMLMLNHNFFAO98CA,坡道平面,0,
RPPPMLMLNHNFFAO98CA,坡道平面,0,
RPPPMLMLNHNFFAO98CA,坡道平面,0,
RPQPMLMLNHNFFAO09CA,坡道平面,0,
RPQPMLMLNHNFFAO09CA,坡道平面,0,
RPSNMLQKNHNFFAO76CA,坡道機械,0,
RPXPMLSKNHNFFAO67CA,坡道平面,0,
RPPPMLNLNHNFFAO09CA,坡道機械,0,
RPSOMLPKNHNFFAO76CA,坡道機械,1000000,
RPSOMLPKNHNFFAO76CA,坡道機械,1000000,
RPQNMLPKNHNFFAO09CA,坡道平面,0,
RPVOMLRLNHNFFAO37CA,坡道平面,0,
RPTNMLRLNHNFFAO07CA,其他,0,
RPWPMLOJOHNFFAO17CA,坡道機械,0,7.00
RPOOMLPLNHNFFAO09CA,坡道平面,0,
RPPQMLLMNHNFFAO09CA,坡道平面,0,
RPSNMLQLNHNFFAO86CA,坡道平面,0,31.74
RPRPMLSKNHNFFAO07CA,坡道平面,0,
RPTNMLQLNHNFFAO96CA,坡道平面,0,25.00
RPOQMLSKNHNFFAO86CA,坡道平面,0,
RPUOMLNLNHNFFAO86CA,坡道平面,0,
RPUOMLNLNHNFFAO86CA,坡道平面,0,
RPUOMLRLNHNFFAO27CA,坡道平面,0,
RPWOMLSKNHNFFAO47CA,坡道機械,800000,7.00
RPQNMLRKNHNFFAO66CA,坡道平面,0,
RPQNMLRKNHNFFAO66CA,坡道平面,0,
RPXOMLSKNHNFFAO57CA,坡道機械,800000,7.00
RPVPMLSJOHNFFAO47CA,升降平面,0,
RPQOMLNKOHNFFAO66EA,坡道平面,0,
RPRNMLLKOHNFFAO88CA,坡道平面,0,29.83
RPRNMLLKOHNFFAO88CA,坡道平面,0,29.83
RPUNMLRKNHNFFAO07CA,坡道平面,0,
RPXOMLPKNHNFFAO27CA,坡道平面,0,
RPPNMLLKOHNFFAO68CA,坡道機械,550000,17.06
RPQPMLQKNHNFFAO76CA,坡道平面,0,
RPQOMLPLNHNFFAO66CA,坡道機械,0,
RPQOMLPLNHNFFAO66CA,坡道機械,0,
RPQOMLPLNHNFFAO66CA,坡道機械,0,
RPUPMLQKNHNFFAO17CA,坡道平面,0,
RPUPMLQKNHNFFAO17CA,坡道平面,0,
RPTRMLQKNHNFFAO27CA,坡道平面,1250000,29.29
RPTRMLQKNHNFFAO27CA,坡道平面,1250000,29.29
RPVNMLTLNHNFFAO47CA,坡道平面,0,
RPUPMLLMNHNFFAO86CA,坡道平面,0,
RPVOMLPJOHNFFAO07CA,坡道平面,0,
RPTPMLLMNHNFFAO76CA,坡道平面,0,
RPPPMLKMNHNFFAO88CA,坡道平面,0,
RPTOMLPLNHNFFAO96CA,坡道平面,0,
RPVNMLPLNHNFFAO07CA,其他,0,5.15
RPXRMLLJOHNFFAO17CA,坡道平面,0,
RPQOMLLKOHNFFAO88CA,坡道平面,0,
RPXNMLLKOHNFFAO86CA,坡道平面,0,
RPVNMLRKNHNFFAO17CA,坡道機械,0,
RPSRMLRKNHNFFAO27CA,坡道機械,0,
RPWQMLRKNHNFFAO57CA,坡道平面,0,
RPWQMLRKNHNFFAO57CA,坡道平面,0,
RPUPMLSJOHNFFAO37CA,坡道平面,0,
RPPPMLSKNHNFFAO86CA,坡道平面,0,
RPROMLSKNHNFFAO96CA,坡道機械,0,16.53
RPXOMLQJOHNFFAO37CA,坡道平面,0,
RPTPMLLLNHNFFAO66CA,坡道平面,0,
RPXPMLMLNHNFFAO17CA,坡道平面,0,29.67
RPQPMLSKNHNFFAO96CA,坡道平面,0,
RPQPMLSKNHNFFAO96CA,坡道平面,0,
RPVNMLMLNHNFFAO76CA,坡道平面,950000,18.92
RPSNMLLLNHNFFAO98CA,坡道平面,1350000,29.76
RPWQMLPLNHNFFAO47CA,坡道平面,0,
RPTPMLKMNHNFFAO66CA,坡道平面,0,
RPTPMLKMNHNFFAO66CA,坡道平面,0,
RPTPMLKMNHNFFAO66CA,坡道平面,0,
RPXOMLSLNHNFFAO67CA,坡道機械,0,
RPOQMLSLNHNFFAO96CA,坡道平面,0,
RPWNMLPJOHNFFAO07CA,坡道平面,0,7.00
RPROMLMJOHNFFAO98CA,坡道機械,0,
RPPPMLOLNHNFFAO56CA,坡道平面,0,32.95
RPPPMLOLNHNFFAO56CA,坡道平面,0,32.95
RPUOMLMJOHNFFAO66CA,坡道平面,1000000,
RPTPMLPLNHNFFAO07CA,塔式車位,0,19.52
RPQPMLNLNHNFFAO56CA,坡道機械,0,
RPTNMLLLNHNFFAO09CA,坡道平面,1400000,29.76
RPVPMLMLNHNFFAO96CA,坡道平面,0,
RPRPMLOLNHNFFAO76CA,坡道平面,0,
RPWOMLOLNHNFFAO17CA,坡道平面,0,
RPWPMLMLNHNFFAO07CA,坡道平面,0,
RPVNMLLJQHNFFAO96EA,升降平面,0,31.54
RPRNMLTKNHNFFAO96CA,坡道平面,0,
RPTNMLNLNHNFFAO66CA,坡道平面,0,
RPOQMLNLNHNFFAO09CA,坡道平面,0,31.52
RPOQMLNLNHNFFAO09CA,坡道平面,0,31.52
RPOQMLNLNHNFFAO09CA,坡道平面,0,38.52
RPXPMLNLNHNFFAO27CA,坡道平面,0,31.52
RPXPMLNLNHNFFAO27CA,坡道平面,0,31.52
RPROMLPLNHNFFAO76CA,坡道平面,0,31.52
RPROMLPLNHNFFAO76CA,坡道平面,0,33.71
RPWPMLNLNHNFFAO17CA,坡道平面,0,31.52
RPWPMLNLNHNFFAO17CA,坡道平面,0,33.71
RPWPMLNLNHNFFAO17CA,坡道平面,0,38.52
RPQPMLLMNHNFFAO09CA,坡道平面,0,
RPXNMLKMNHNFFAO86CA,坡道平面,750000,
RPUPMLPLNHNFFAO17CA,升降平面,0,
RPUNMLMJOHNFFAO56CA,坡道機械,0,
RPQNMLMJOHNFFAO78CA,坡道平面,0,
RPUPMLOJOHNFFAO96CA,坡道平面,0,
RPVNMLMJOHNFFAO66CA,坡道平面,0,
RPOPMLLJOHNFFAO68CA,坡道平面,0,
RPPOMLLJOHNFFAO68CA,坡道平面,0,
RPPOMLPJOHNFFAO09CA,坡道平面,0,
RPVPMLOLNHNFFAO17CA,坡道平面,0,
RPXNMLNLNHNFFAO07CA,升降機械,0,
RPOPMLNLNHNFFAO98CA,坡道平面,0,
RPPPMLQJOHNFFAO66CA,坡道平面,0,
RPOPMLQJOHNFFAO56CA,坡道平面,0,
RPVPMLQJOHNFFAO27CA,坡道平面,0,
RPVPMLQJOHNFFAO27CA,坡道平面,0,
RPVNMLLKOHNFFAO66CA,坡道平面,0,
RPSNMLMKOHNFFAO09CA,坡道平面,0,25.00
RPRPMLSJOHNFFAO07CA,坡道平面,0,
RPSPMLRJOHNFFAO07CA,升降機械,0,
RPPNMLMLOHNFFAO88CA,坡道平面,1080000,23.69
RPVOMLKLOHNFFAO76CA,坡道平面,0,
RPQPMLPLNHNFFAO76CA,其他,750000,
RPUOMLPLNHNFFAO07CA,坡道平面,0,
RPWNMLSKOHNFFAO47CA,坡道平面,0,
RPPNMLPLNHNFFAO09CA,坡道平面,0,
