編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLPLNHNFFAW37CA,坡道機械,0,9.94
RPQNMLPLNHNFFAW37CA,坡道機械,0,9.94
RPPNMLLJOHNFFAW86DA,坡道平面,400000,28.91
RPWNMLKMNHNFFAW57CA,坡道平面,900000,32.40
RPUNMLOJPHNFFAW67CA,升降機械,0,17.04
RPUNMLOJPHNFFAW67CA,升降機械,0,17.04
RPUOMLOJPHNFFAW77CA,升降機械,0,17.04
RPUOMLOJPHNFFAW77CA,升降機械,0,17.04
RPTNMLTKOHNFFAW18DA,坡道平面,480000,44.14
RPUNMLPLOHNFFAW97DA,坡道平面,450000,12.29
RPSNMLSLOHNFFAW08DA,坡道平面,400000,28.91
RPRNMLSLOHNFFAW97DA,坡道平面,400000,28.91
RPROMLKKPHNFFAW27DA,坡道平面,400000,28.91
RPPNMLSKPHNFFAW67CA,坡道機械,0,8.68
RPVNMLKLQHNFFAW67CA,坡道平面,0,39.24
RPQOMLKLQHNFFAW27CA,坡道平面,0,39.24
RPSOMLKLQHNFFAW47CA,坡道平面,0,39.24
RPTOMLKLQHNFFAW57CA,坡道平面,0,39.24
RPQNMLQJQHNFFAW57CA,坡道平面,0,
RPWOMLKLQHNFFAW87CA,坡道平面,0,39.24
RPROMLKLQHNFFAW37CA,坡道平面,0,39.24
RPPOMLKLQHNFFAW17CA,坡道平面,0,39.24
RPWNMLKLQHNFFAW77CA,坡道平面,0,39.24
RPUOMLKLQHNFFAW67CA,坡道平面,0,39.24
RPPPMLKLQHNFFAW27CA,坡道平面,0,39.24
RPXOMLKLQHNFFAW97CA,坡道平面,0,39.24
RPQNMLLJQHNFFAW07CA,坡道平面,0,39.24
RPRNMLQJQHNFFAW67CA,坡道平面,400000,28.91
RPPNMLQJQHNFFAW57DA,坡道平面,420000,28.91
RPRNMLKLQHNFFAW27CA,坡道平面,0,39.24
RPWOMLKMQHNFFAW97CA,坡道平面,0,39.24
RPWOMLKMQHNFFAW97CA,坡道平面,0,36.10
RPPOMLOJRHNFFAW47CA,坡道平面,0,39.24
RPSOMLKMQHNFFAW57CA,坡道平面,0,39.24
RPXNMLKMQHNFFAW97CA,坡道平面,0,39.24
RPVOMLKMQHNFFAW87CA,坡道平面,0,39.24
RPPOMLKMQHNFFAW27CA,坡道平面,0,39.24
RPPOMLKMQHNFFAW27CA,坡道平面,0,39.24
RPROMLKMQHNFFAW47CA,坡道平面,0,39.24
RPVNMLKMQHNFFAW77CA,坡道平面,0,39.24
RPUOMLKMQHNFFAW77CA,坡道平面,0,39.24
RPUOMLKMQHNFFAW77CA,坡道平面,0,36.10
RPWNMLKMQHNFFAW87CA,坡道平面,0,39.24
RPUOMLSLQHNFFAW48CA,坡道平面,0,39.24
RPROMLSLQHNFFAW18CA,坡道平面,0,39.24
RPQOMLSLQHNFFAW08CA,坡道平面,0,39.24
RPUNMLSLQHNFFAW38CA,坡道平面,0,39.24
RPTNMLSLQHNFFAW28CA,坡道平面,0,39.24
RPTNMLSLQHNFFAW28CA,坡道平面,0,39.24
RPVOMLSLQHNFFAW58CA,坡道平面,0,39.24
RPWNMLSLQHNFFAW58CA,坡道平面,0,39.24
RPTOMLSLQHNFFAW38CA,坡道平面,0,39.24
RPSOMLSLQHNFFAW28CA,坡道平面,0,39.24
RPVNMLSLQHNFFAW48CA,坡道平面,0,39.24
RPVNMLSLQHNFFAW48CA,坡道平面,0,39.24
RPVNMLSLQHNFFAW48CA,坡道平面,0,36.10
RPTNMLTLQHNFFAW38CA,坡道平面,0,39.24
RPQNMLKKQHNFFAW17DA,坡道平面,350000,28.91
RPPNMLKKQHNFFAW07DA,坡道平面,350000,26.59
