編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLKNHNFFHF68CC,12,132.32,住家用,鋼筋混凝土造,95年6月29日,二十八層,
RPQNMLLKNHNFFHF68CC,12,19.54,共有部份,鋼筋混凝土造,95年6月29日,二十八層,
RPQNMLLKNHNFFHF68CC,12,21.82,共有部份,鋼筋混凝土造,95年6月29日,二十八層,
RPSOMLLKNHNFFHF98CC,9,163.50,見其他登記事項,鋼筋混凝土造,98年9月4日,五層,
RPSOMLLKNHNFFHF98CC,9,11.59,共有部分,鋼筋混凝土造,98年9月4日,五層,
RPSOMLLKNHNFFHF98CC,9,20.19,共有部分,鋼筋混凝土造,98年9月4日,五層,
RPSOMLLKNHNFFHF98CC,9,31.27,共有部分,鋼筋混凝土造,98年9月4日,五層,
RPSOMLLKNHNFFHF98CC,11,.34,住家用,鋼筋混凝土造,96年5月4日,三層,
RPSOMLLKNHNFFHF98CC,9,.04,住家用,鋼筋混凝土造,98年9月25日,五層,
RPSOMLLKNHNFFHF98CC,11,.01,共有部分,鋼筋混凝土造,96年5月4日,三層,
RPSOMLLKNHNFFHF98CC,9,11.71,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPSOMLLKNHNFFHF98CC,9,.04,住家用,鋼筋混凝土造,98年9月25日,五層,
RPSOMLLKNHNFFHF98CC,18,.02,見其他登記事項,鋼筋混凝土造,89年2月1日,七層,
RPSOMLLKNHNFFHF98CC,18,.13,共有部分,鋼筋混凝土造,89年2月1日,七層,
RPQOMLLKNHNFFCF28CC,18,124.49,住家用,鋼筋混凝土造,89年1月5日,二十四層,
RPQOMLLKNHNFFCF28CC,18,25.23,共有部份,鋼筋混凝土造,89年1月5日,二十七層,
RPQOMLLKNHNFFCF28CC,18,28.12,共有部份,鋼筋混凝土造,89年1月5日,二十七層,
RPPOMLLKNHNFFEF38CC,2,108.72,住家用,鋼筋混凝土造,105年8月16日,二十三層,
RPOOMLLKNHNFFEF28CC,3,161.36,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPQNMLMKNHNFFEF48CC,19,71.30,住家用,鋼筋混凝土造,88年10月20日,十二層,
RPQNMLMKNHNFFEF48CC,19,13.44,共有部分,鋼筋混凝土造,88年10月20日,十二層,
RPUNMLMKNHNFFEF88CC,25,29.45,住家用,鋼筋混凝土造,81年12月21日,十六層,
RPUNMLMKNHNFFEF88CC,25,7.86,共有部分,鋼筋混凝土造,81年12月21日,十六層,
RPVOMLLKNHNFFAF58CC,19,42.54,住家用,鋼筋混凝土造,88年5月31日,五層,
RPVOMLLKNHNFFAF58CC,19,14.65,共有部份,鋼筋混凝土造,88年5月31日,五層,
RPTNMLMKNHNFFEF78CC,25,29.45,住家用,鋼筋混凝土造,81年12月21日,十六層,
RPTNMLMKNHNFFEF78CC,25,7.86,共有部分,鋼筋混凝土造,81年12月21日,十六層,
RPQPMLOKNHNFFCF68CC,37,103.59,住家用,鋼筋混凝土造,70年9月8日,五層,
RPPPMLOKNHNFFCF58CC,19,97.56,住家用,鋼筋混凝土造,88年4月6日,十四層,
RPPPMLOKNHNFFCF58CC,19,17.21,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPPPMLOKNHNFFCF58CC,19,52.66,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPTOMLLKNHNFFBF48CC,42,92.41,住家用,加強磚造,64年12月5日,四層,
RPUPMLLKNHNFFBF68CC,9,115.83,商業用,鋼筋混凝土造,97年12月29日,十一層,
RPUPMLLKNHNFFBF68CC,9,43.96,共有部份,鋼筋混凝土造,97年12月29日,十一層,
RPXOMLLKNHNFFBF88CC,2,114.78,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPXOMLLKNHNFFBF88CC,2,19.70,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPXOMLLKNHNFFBF88CC,2,12.03,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPXOMLLKNHNFFBF88CC,2,26.45,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPXOMLLKNHNFFBF88CC,2,53.43,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPXOMLLKNHNFFBF88CC,2,31.00,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPPNMLMKNHNFFBF08CC,11,143.92,住家用,鋼筋混凝土造,96年10月17日,十九層,
RPPNMLMKNHNFFBF08CC,11,8.06,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPPNMLMKNHNFFBF08CC,11,4.25,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPPNMLMKNHNFFBF08CC,10,13.86,共有部份,鋼筋混凝土造,96年12月10日,十七層,
RPPNMLMKNHNFFBF08CC,11,40.94,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPPNMLMKNHNFFBF08CC,11,83.55,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPSNMLOKNHNFFAF48CC,23,69.11,住家用,鋼筋混凝土造,83年12月15日,十八層,
RPSNMLOKNHNFFAF48CC,23,10.39,共有部份,鋼筋混凝土造,83年12月15日,十八層,
RPSNMLOKNHNFFAF48CC,23,3.11,共有部份,鋼筋混凝土造,83年12月15日,十八層,
RPRNMLOKNHNFFAF38CC,1,122.62,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPRNMLOKNHNFFAF38CC,1,49.89,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPRNMLOKNHNFFAF38CC,1,31.27,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPTNMLOKNHNFFAF58CC,1,106.77,見其他登記事項,鋼筋混凝土造,106年5月31日,二十二層,
RPTNMLOKNHNFFAF58CC,1,43.82,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPTNMLOKNHNFFAF58CC,1,31.27,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPUNMLOKNHNFFAF68CC,1,56.77,見其他登記事項,鋼筋混凝土造,106年5月31日,二十二層,
RPUNMLOKNHNFFAF68CC,1,22.99,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPUNMLOKNHNFFAF68CC,1,31.27,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPPNMLNKNHNFFDF38CC,21,36.78,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPSPMLOKNHNFFBF78CC,5,111.56,見其他登記事項,鋼筋混凝土造,102年3月7日,十三層,
RPSPMLOKNHNFFBF78CC,5,29.55,見其他登記事項,鋼筋混凝土造,102年3月7日,十三層,
RPSPMLOKNHNFFBF78CC,5,18.23,見其他登記事項,鋼筋混凝土造,102年3月7日,十三層,
RPSOMLOKNHNFFBF68CC,5,231.20,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPSOMLOKNHNFFBF68CC,5,74.04,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPSOMLOKNHNFFBF68CC,5,38.95,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPRNMLOKNHNFFDF68CC,4,269.01,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,203.35,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,194.07,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,196.44,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,203.35,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,254.05,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,269.01,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,203.35,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,196.44,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,194.07,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,203.35,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,254.05,工業用,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,350.28,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,140.78,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,1125.58,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPRNMLOKNHNFFDF68CC,4,445.20,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPSSMLOKNHNFFBF09CC,29,533.63,見其他登記事項,鋼筋混凝土造,78年9月27日,三層,
RPXQMLOKNHNFFDF96CC,8,89.14,住家用,鋼筋混凝土造,98年11月20日,十四層,
RPXQMLOKNHNFFDF96CC,8,45.92,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPXQMLOKNHNFFDF96CC,8,8.82,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPXQMLOKNHNFFDF96CC,8,12.74,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPQNMLNKNHNFFDF48CC,9,170.22,住家用,鋼筋混凝土造,98年10月13日,十層,
RPRNMLOKNHNFFEF78CC,11,179.77,見其他登記事項,鋼筋混凝土造,95年12月5日,七層,
RPRNMLOKNHNFFEF78CC,11,35.74,共有部分,鋼筋混凝土造,95年12月5日,七層,
RPRNMLOKNHNFFEF78CC,11,8.12,共有部分,鋼筋混凝土造,95年12月5日,七層,
RPRNMLOKNHNFFEF78CC,11,39.07,共有部分,鋼筋混凝土造,95年12月5日,七層,
RPTOMLOKNHNFFEF09CC,45,79.86,住家用,加強磚造,62年9月13日,三層,
RPQNMLOKNHNFFHF98CC,50,200.00,住商用,加強磚造,57年3月13日,三層,
RPPPMLOKNHNFFHF09CC,12,20.02,住家用,鋼筋混凝土造,94年11月30日,七層,
RPPPMLOKNHNFFHF09CC,12,5.63,共有部份,鋼筋混凝土造,94年11月30日,七層,
RPPPMLOKNHNFFHF09CC,12,3.38,共有部份,鋼筋混凝土造,94年11月30日,七層,
RPPPMLOKNHNFFHF09CC,12,6.10,共有部份,鋼筋混凝土造,94年11月30日,七層,
