編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLLKNHNFFCA57CC,坡道機械,0,
RPPPMLLKNHNFFCA77CC,坡道平面,0,
RPPPMLLKNHNFFCA77CC,坡道平面,0,
RPPPMLLKNHNFFCA77CC,坡道平面,0,
RPPNMLLKNHNFFCA57CC,坡道機械,0,16.06
RPRPMLLKNHNFFFA28CC,升降平面,0,
RPVPMLOKNHNFFDA78CC,坡道平面,0,45.17
RPSOMLOKNHNFFAA08CC,其他,0,
RPSOMLOKNHNFFAA08CC,坡道平面,0,
RPSOMLOKNHNFFAA08CC,其他,0,
RPXQMLOKNHNFFCA98CC,坡道平面,0,24.27
RPROMLOKNHNFFAA97CC,坡道平面,0,
RPROMLOKNHNFFAA97CC,其他,0,
RPROMLOKNHNFFAA97CC,其他,0,
RPRRMLOKNHNFFCA48CC,坡道平面,0,47.46
RPSRMLOKNHNFFCA58CC,坡道平面,0,38.72
RPSNMLPKNHNFFCA28CC,坡道平面,0,12.95
RPSNMLPKNHNFFCA28CC,坡道平面,0,37.48
RPOSMLPKNHNFFCA38CC,坡道平面,0,34.71
RPQNMLPKNHNFFDA18CC,坡道平面,0,39.32
RPQNMLPKNHNFFDA18CC,坡道平面,0,39.32
RPVOMLPKNHNFFDA78CC,坡道平面,0,32.81
RPVOMLPKNHNFFDA78CC,坡道平面,0,32.81
RPSOMLQKNHNFFEA68CC,坡道平面,0,
RPOPMLQKNHNFFEA38CC,坡道平面,0,39.26
RPPOMLQKNHNFFCA18CC,坡道平面,0,18.42
RPSOMLQKNHNFFDA58CC,坡道平面,0,32.10
RPSOMLQKNHNFFDA58CC,坡道平面,0,35.07
RPPOMLRKNHNFFCA28CC,坡道平面,0,52.71
RPOPMLRKNHNFFCA28CC,坡道平面,0,
RPOPMLRKNHNFFCA28CC,坡道平面,0,
RPOSMLRKNHNFFCA58CC,坡道平面,3500,32.22
RPUNMLRKNHNFFEA88CC,坡道平面,0,
RPUNMLRKNHNFFEA88CC,坡道平面,0,
RPUNMLRKNHNFFEA88CC,坡道平面,0,
RPOOMLRKNHNFFAA97CC,升降機械,0,
RPOOMLRKNHNFFAA97CC,升降機械,0,
RPQNMLRKNHNFFDA38CC,坡道平面,0,29.13
RPQNMLRKNHNFFDA38CC,坡道平面,0,29.13
RPTPMLSKNHNFFCA88CC,坡道平面,0,35.93
RPVPMLLLNHNFFCA48CC,坡道平面,0,
RPRNMLSKNHNFFEA68CC,坡道平面,0,38.00
RPWNMLLLNHNFFDA48CC,坡道平面,0,39.68
RPRNMLMLNHNFFEA18CC,坡道平面,0,45.44
RPSNMLNLNHNFFCA18CC,坡道機械,0,16.52
RPTNMLNLNHNFFCA28CC,坡道平面,0,36.46
RPTQMLNLNHNFFCA58CC,坡道平面,0,24.87
RPTQMLNLNHNFFCA58CC,坡道平面,0,24.87
RPTQMLNLNHNFFCA58CC,坡道平面,0,24.87
RPTQMLNLNHNFFCA58CC,坡道平面,0,24.87
RPVOMLOLNHNFFCA68CC,坡道平面,0,
RPUOMLPLNHNFFAA48CC,升降機械,0,11.38
RPOPMLPLNHNFFCA18CC,坡道平面,0,33.14
RPOPMLPLNHNFFCA18CC,坡道平面,0,33.14
RPOPMLPLNHNFFCA18CC,坡道平面,0,33.14
RPOPMLPLNHNFFCA18CC,坡道平面,0,33.14
RPOPMLPLNHNFFCA18CC,坡道平面,0,33.14
RPOPMLPLNHNFFCA18CC,坡道平面,0,33.14
RPUQMLPLNHNFFCA88CC,坡道平面,0,26.24
RPQSMLPLNHNFFCA68CC,坡道平面,0,33.66
RPVTMLPLNHNFFCA66CC,坡道平面,0,
RPXOMLNLNHNFFEA98CC,坡道平面,0,61.26
RPXOMLPLNHNFFEA56CC,坡道平面,0,
RPXOMLPLNHNFFEA56CC,坡道平面,0,
RPXOMLPLNHNFFEA56CC,坡道平面,0,
RPUPMLPLNHNFFEA98CC,坡道平面,0,40.69
RPUPMLPLNHNFFEA98CC,坡道平面,0,41.57
RPRNMLQLNHNFFCA38CC,坡道平面,0,
RPTOMLSLNHNFFDA98CC,坡道平面,0,
RPVNMLSLNHNFFCA98CC,坡道平面,0,37.28
RPOQMLSLNHNFFCA58CC,坡道平面,0,41.21
RPPPMLSLNHNFFEA78CC,坡道平面,0,
RPVPMLKMNHNFFCA48CC,坡道平面,0,
RPXPMLKMNHNFFCA68CC,坡道平面,0,36.35
RPQRMLKMNHNFFCA18CC,坡道平面,0,73.20
RPTRMLKMNHNFFCA48CC,升降機械,0,16.39
RPXOMLKMNHNFFBA48CC,坡道平面,0,44.18
RPXOMLKMNHNFFBA48CC,坡道平面,0,44.18
RPXOMLKMNHNFFBA48CC,坡道平面,0,44.18
RPUOMLKMNHNFFAA08CC,坡道平面,0,33.99
RPRPMLKMNHNFFAA87CC,坡道平面,3000,49.59
RPTOMLLMNHNFFDA38CC,坡道平面,0,
RPXOMLLMNHNFFDA78CC,坡道平面,0,52.78
RPXPMLLMNHNFFBA68CC,升降平面,0,42.44
RPVPMLLMNHNFFCA58CC,坡道平面,0,2.89
RPXOMLLJOHNFFCA48CC,坡道平面,0,32.88
RPXOMLLJOHNFFCA48CC,坡道平面,0,32.88
