編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOPMLOJLHIFFCH87DB,仁善段,1.17,都市：住
RPOPMLOJLHIFFCH87DB,仁善段,1.71,都市：住
RPOPMLOJLHIFFCH87DB,仁善段,8.65,都市：住
RPOPMLOJLHIFFCH87DB,仁善段,6.45,都市：住
RPOPMLOJLHIFFCH87DB,仁善段,16.35,都市：住
RPQPMLOJLHIFFCH08DB,仁善段,1.17,都市：住
RPQPMLOJLHIFFCH08DB,仁善段,1.71,都市：住
RPQPMLOJLHIFFCH08DB,仁善段,8.65,都市：住
RPQPMLOJLHIFFCH08DB,仁善段,6.45,都市：住
RPQPMLOJLHIFFCH08DB,仁善段,16.35,都市：住
RPXOMLOJLHIFFCH68DB,仁善段,1.17,都市：住
RPXOMLOJLHIFFCH68DB,仁善段,1.71,都市：住
RPXOMLOJLHIFFCH68DB,仁善段,8.65,都市：住
RPXOMLOJLHIFFCH68DB,仁善段,6.45,都市：住
RPXOMLOJLHIFFCH68DB,仁善段,16.35,都市：住
RPWOMLOJLHIFFCH58DB,仁善段,1.17,都市：住
RPWOMLOJLHIFFCH58DB,仁善段,1.71,都市：住
RPWOMLOJLHIFFCH58DB,仁善段,8.65,都市：住
RPWOMLOJLHIFFCH58DB,仁善段,6.45,都市：住
RPWOMLOJLHIFFCH58DB,仁善段,16.35,都市：住
RPSOMLOJLHIFFCH18DB,仁善段,1.17,都市：住
RPSOMLOJLHIFFCH18DB,仁善段,1.71,都市：住
RPSOMLOJLHIFFCH18DB,仁善段,8.65,都市：住
RPSOMLOJLHIFFCH18DB,仁善段,6.45,都市：住
RPSOMLOJLHIFFCH18DB,仁善段,16.35,都市：住
RPVOMLOJLHIFFCH48DB,仁善段,1.17,都市：住
RPVOMLOJLHIFFCH48DB,仁善段,1.71,都市：住
RPVOMLOJLHIFFCH48DB,仁善段,8.65,都市：住
RPVOMLOJLHIFFCH48DB,仁善段,6.45,都市：住
RPVOMLOJLHIFFCH48DB,仁善段,16.35,都市：住
RPRPMLOJLHIFFCH18DB,仁善段,1.17,都市：住
RPRPMLOJLHIFFCH18DB,仁善段,1.71,都市：住
RPRPMLOJLHIFFCH18DB,仁善段,8.65,都市：住
RPRPMLOJLHIFFCH18DB,仁善段,6.45,都市：住
RPRPMLOJLHIFFCH18DB,仁善段,16.35,都市：住
RPUOMLOJLHIFFCH38DB,仁善段,1.17,都市：住
RPUOMLOJLHIFFCH38DB,仁善段,1.71,都市：住
RPUOMLOJLHIFFCH38DB,仁善段,8.65,都市：住
RPUOMLOJLHIFFCH38DB,仁善段,6.45,都市：住
