編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOOMLKMMHIFFCC17CB,源遠段,25.30,都市：住
RPWNMLKMMHIFFCC87CB,源遠段,14.66,都市：住
RPXNMLKMMHIFFCC97CB,源遠段,25.30,都市：住
RPQOMLKMMHIFFCC37CB,源遠段,25.30,都市：住
RPPOMLKMMHIFFCC27CB,源遠段,25.30,都市：住
RPVNMLKMMHIFFCC77CB,源遠段,14.66,都市：住
RPTNMLKMMHIFFCC57CB,源遠段,14.96,都市：住
RPRNMLKMMHIFFCC37CB,源遠段,14.31,都市：住
RPSNMLKMMHIFFCC47CB,源遠段,14.31,都市：住
RPUNMLKMMHIFFCC67CB,源遠段,14.96,都市：住
RPSOMLKMMHIFFCC57CB,源遠段,22.05,都市：住
RPROMLKMMHIFFCC47CB,源遠段,25.30,都市：住
RPUOMLKMMHIFFCC77CB,源遠段,22.05,都市：住
RPTOMLKMMHIFFCC67CB,源遠段,22.05,都市：住
RPXOMLKMMHIFFCC08CB,源遠段,22.05,都市：住
RPPPMLKMMHIFFCC37CB,源遠段,22.58,都市：住
RPWOMLKMMHIFFCC97CB,源遠段,22.05,都市：住
RPVOMLKMMHIFFCC87CB,源遠段,22.05,都市：住
RPTPMLKMMHIFFCC77CB,源遠段,22.58,都市：住
RPSPMLKMMHIFFCC67CB,源遠段,22.88,都市：住
RPRPMLKMMHIFFCC57CB,源遠段,22.58,都市：住
RPQPMLKMMHIFFCC47CB,源遠段,22.58,都市：住
RPOPMLKMMHIFFCC27CB,源遠段,22.05,都市：住
RPUPMLKMMHIFFCC87CB,源遠段,22.58,都市：住
RPVPMLKMMHIFFCC97CB,源遠段,16.08,都市：住
RPOQMLKMMHIFFCC37CB,源遠段,16.38,都市：住
RPWPMLKMMHIFFCC08CB,源遠段,16.38,都市：住
RPXPMLKMMHIFFCC18CB,源遠段,16.38,都市：住
RPRQMLKMMHIFFCC67CB,源遠段,26.84,都市：住
RPTQMLKMMHIFFCC87CB,源遠段,16.02,都市：住
RPVQMLKMMHIFFCC08CB,源遠段,16.32,都市：住
RPWQMLKMMHIFFCC18CB,源遠段,13.66,都市：住
RPQQMLKMMHIFFCC57CB,源遠段,26.84,都市：住
RPSQMLKMMHIFFCC77CB,源遠段,16.32,都市：住
RPUQMLKMMHIFFCC97CB,源遠段,16.02,都市：住
RPPQMLKMMHIFFCC47CB,源遠段,26.84,都市：住
RPXQMLKMMHIFFCC28CB,源遠段,13.95,都市：住
RPORMLKMMHIFFCC47CB,源遠段,13.66,都市：住
RPPRMLKMMHIFFCC57CB,源遠段,14.25,都市：住
RPQRMLKMMHIFFCC67CB,源遠段,14.25,都市：住
RPRRMLKMMHIFFCC77CB,源遠段,14.07,都市：住
RPVRMLKMMHIFFCC18CB,源遠段,14.37,都市：住
RPSRMLKMMHIFFCC87CB,源遠段,14.07,都市：住
RPWRMLKMMHIFFCC28CB,源遠段,14.66,都市：住
RPURMLKMMHIFFCC08CB,源遠段,14.07,都市：住
RPTRMLKMMHIFFCC97CB,源遠段,13.77,都市：住
RPQSMLKMMHIFFCC77CB,源遠段,19.86,都市：住
RPSSMLKMMHIFFCC97CB,源遠段,20.04,都市：住
RPRSMLKMMHIFFCC87CB,源遠段,20.04,都市：住
RPXRMLKMMHIFFCC38CB,源遠段,14.37,都市：住
RPOSMLKMMHIFFCC57CB,源遠段,14.37,都市：住
RPTSMLKMMHIFFCC08CB,源遠段,20.04,都市：住
RPVSMLKMMHIFFCC28CB,源遠段,20.04,都市：住
RPWSMLKMMHIFFCC38CB,源遠段,21.93,都市：住
RPPTMLKMMHIFFCC77CB,源遠段,22.23,都市：住
RPXSMLKMMHIFFCC48CB,源遠段,22.23,都市：住
RPUSMLKMMHIFFCC18CB,源遠段,20.04,都市：住
RPRTMLKMMHIFFCC97CB,源遠段,22.23,都市：住
RPOTMLKMMHIFFCC67CB,源遠段,22.23,都市：住
RPQTMLKMMHIFFCC87CB,源遠段,22.23,都市：住
RPSTMLKMMHIFFCC08CB,源遠段,22.23,都市：住
RPVTMLKMMHIFFCC38CB,源遠段,22.23,都市：住
RPPUMLKMMHIFFCC87CB,源遠段,22.47,都市：住
RPRUMLKMMHIFFCC08CB,源遠段,22.17,都市：住
RPWTMLKMMHIFFCC48CB,源遠段,22.23,都市：住
RPXTMLKMMHIFFCC58CB,源遠段,22.17,都市：住
RPOUMLKMMHIFFCC77CB,源遠段,21.87,都市：住
RPQUMLKMMHIFFCC97CB,源遠段,22.17,都市：住
RPUTMLKMMHIFFCC28CB,源遠段,22.23,都市：住
RPTTMLKMMHIFFCC18CB,源遠段,22.23,都市：住
RPSUMLKMMHIFFCC18CB,源遠段,22.17,都市：住
RPTUMLKMMHIFFCC28CB,源遠段,22.94,都市：住
RPUUMLKMMHIFFCC38CB,源遠段,22.41,都市：住
RPWUMLKMMHIFFCC58CB,源遠段,22.11,都市：住
RPPVMLKMMHIFFCC97CB,源遠段,22.41,都市：住
RPXUMLKMMHIFFCC68CB,源遠段,22.11,都市：住
RPOVMLKMMHIFFCC87CB,源遠段,22.11,都市：住
RPVUMLKMMHIFFCC48CB,源遠段,22.11,都市：住
