編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLOJLHIFFAT66DA,坡道平面,430000,24.01
RPUNMLOJLHIFFAT56DA,坡道平面,430000,24.01
RPWOMLPJKHIFFAT76CA,坡道平面,0,
RPVOMLPJKHIFFAT66CA,坡道平面,0,
RPUNMLSJKHIFFAT76CA,升降機械,0,
RPXNMLPLKHIFFCT17CA,坡道平面,0,
RPWNMLOJLHIFFAT76DA,坡道平面,310000,24.01
RPWNMLOJLHIFFAT76DA,坡道平面,310000,24.01
RPTNMLSKKHIFFAT76CA,一樓平面,0,
RPUNMLSKKHIFFAT86CA,坡道平面,0,
RPTNMLNKLHIFFAT09DA,坡道平面,400000,24.01
RPSOMLRJLHIFFAT66CA,升降機械,0,39.78
RPQNMLLLKHIFFAT58DA,一樓平面,0,
RPXNMLNKLHIFFAT86DA,坡道平面,400000,24.01
RPPOMLNKLHIFFAT78DA,坡道平面,430000,24.01
RPXNMLMLLHIFFAT86DA,坡道平面,400000,24.01
RPVNMLMLLHIFFAT66DA,坡道平面,400000,24.01
RPWNMLMLLHIFFAT76DA,坡道平面,430000,24.01
RPPNMLLKLHIFFAT48DA,坡道平面,0,
RPOOMLQLKHIFFAT88CA,坡道平面,0,
RPPNMLRLKHIFFAT98CA,坡道平面,0,
RPVNMLRLLHIFFAT17DA,坡道平面,400000,24.01
RPXNMLRLLHIFFAT37DA,坡道平面,400000,24.01
RPXNMLRLKHIFFAT27DA,坡道平面,0,
RPPOMLRLLHIFFAT66DA,坡道平面,430000,24.01
RPUOMLRLLHIFFAT17DA,坡道平面,430000,24.01
RPTOMLRLLHIFFAT07DA,坡道平面,400000,24.01
RPPOMLOJLHIFFAT68CA,坡道平面,0,24.01
RPOOMLRLLHIFFAT56DA,坡道平面,400000,24.01
RPRNMLSJLHIFFAT56CA,坡道平面,0,
RPUNMLSJLHIFFDT17CA,升降機械,0,
RPQOMLLJMHIFFAT68DA,坡道平面,430000,24.01
RPTNMLLKLHIFFAT78CA,坡道平面,0,49.70
RPSOMLSJLHIFFAT76CA,坡道平面,0,24.00
RPWNMLLJMHIFFAT56DA,坡道平面,430000,24.01
RPOOMLLJMHIFFAT48DA,坡道平面,330000,24.01
