編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPRSMLQLKHIFFBF38CB,信華段二小段,.11,都市：住
RPRSMLQLKHIFFBF38CB,信華段一小段,18.98,都市：住
RPQSMLQLKHIFFBF28CB,信華段二小段,.28,都市：住
RPQSMLQLKHIFFBF28CB,信華段一小段,18.98,都市：住
RPWPMLQLKHIFFHF56CB,景新段,14.69,都市：住
RPXPMLQLKHIFFHF66CB,景新段,14.47,都市：住
RPTPMLQLKHIFFHF88CB,景新段,17.54,都市：住
RPQPMLQLKHIFFHF58CB,景新段,11.40,都市：住
RPUPMLQLKHIFFHF98CB,景新段,11.40,都市：住
RPTPMLOJLHIFFEF38DB,新巿段,14.47,都市：住
RPSPMLOJLHIFFEF28DB,新巿段,25.86,都市：住
RPUPMLOJLHIFFEF48DB,新巿段,15.26,都市：住
RPRPMLOJLHIFFEF18DB,新巿段,18.20,都市：住
RPPPMLOJLHIFFEF97DB,新巿段,18.20,都市：住
RPVPMLOJLHIFFEF58DB,新巿段,18.14,都市：住
RPPQMLOJLHIFFEF08DB,新巿段,19.24,都市：住
RPXPMLOJLHIFFEF78DB,新巿段,17.02,都市：住
RPOQMLOJLHIFFEF97DB,新巿段,18.39,都市：住
RPWPMLOJLHIFFEF68DB,新巿段,15.25,都市：住
RPQQMLOJLHIFFEF18DB,新巿段,16.11,都市：住
RPRQMLOJLHIFFEF28DB,新巿段,24.78,都市：住
RPSQMLOJLHIFFEF38DB,新巿段,17.69,都市：住
RPTQMLOJLHIFFEF48DB,新巿段,18.20,都市：住
RPUQMLOJLHIFFEF58DB,新巿段,14.56,都市：住
RPXQMLOJLHIFFEF88DB,新巿段,15.08,都市：住
RPVQMLOJLHIFFEF68DB,新巿段,18.22,都市：住
RPPRMLOJLHIFFEF18DB,新巿段,14.56,都市：住
RPSRMLOJLHIFFEF48DB,新巿段,25.88,都市：住
RPRRMLOJLHIFFEF38DB,新巿段,18.13,都市：住
RPPSMLOJLHIFFEF28DB,新巿段,18.14,都市：住
RPOSMLOJLHIFFEF18DB,新巿段,13.95,都市：住
RPTSMLOJLHIFFEF68DB,新巿段,14.95,都市：住
RPRSMLOJLHIFFEF48DB,新巿段,.14,都市：住
RPQSMLOJLHIFFEF38DB,新巿段,23.16,都市：住
RPVSMLOJLHIFFEF88DB,新巿段,25.62,都市：住
RPWSMLOJLHIFFEF98DB,新巿段,25.62,都市：住
RPURMLOJLHIFFEF68DB,新巿段,15.26,都市：住
RPVPMLPJLHIFFEF78EB,新巿段,32.19,都市：住
RPUPMLPJLHIFFEF68EB,新巿段,32.19,都市：住
RPVRMLOJLHIFFEF78DB,新巿段,17.51,都市：住
RPXRMLOJLHIFFEF98DB,新巿段,18.14,都市：住
RPWRMLOJLHIFFEF88DB,新巿段,18.20,都市：住
RPWPMLPJLHIFFEF88EB,新巿段,.14,都市：住
RPTPMLPJLHIFFEF58EB,新巿段,18.38,都市：住
RPOOMLQJLHIFFHF18CB,景新段,11.18,都市：住
RPXNMLQJLHIFFHF98CB,景新段,17.76,都市：住
RPPOMLQJLHIFFHF28CB,景新段,11.18,都市：住
RPWNMLQJLHIFFHF88CB,景新段,10.74,都市：住
RPUTMLNKLHIFFBF48CB,信華段一小段,18.98,都市：住
RPUTMLNKLHIFFBF48CB,信華段二小段,.28,都市：住
RPTUMLNKLHIFFBF48CB,信華段一小段,18.02,都市：住
RPTUMLNKLHIFFBF48CB,信華段二小段,.27,都市：住
RPOTMLNKLHIFFBF87CB,信華段一小段,18.98,都市：住
RPOTMLNKLHIFFBF87CB,信華段二小段,.28,都市：住
RPWSMLNKLHIFFBF58CB,信華段二小段,.11,都市：住
RPWSMLNKLHIFFBF58CB,信華段一小段,18.98,都市：住
RPVTMLNKLHIFFBF58CB,信華段一小段,13.51,都市：住
RPVTMLNKLHIFFBF58CB,信華段二小段,.20,都市：住
RPXTMLNKLHIFFBF78CB,信華段一小段,13.51,都市：住
RPXTMLNKLHIFFBF78CB,信華段二小段,.20,都市：住
RPQUMLNKLHIFFBF18CB,信華段一小段,13.83,都市：住
RPQUMLNKLHIFFBF18CB,信華段二小段,.20,都市：住
RPUUMLNKLHIFFBF58CB,信華段一小段,18.02,都市：住
RPUUMLNKLHIFFBF58CB,信華段二小段,.27,都市：住
RPPTMLNKLHIFFBF97CB,信華段一小段,18.98,都市：住
RPPTMLNKLHIFFBF97CB,信華段二小段,.28,都市：住
RPSTMLNKLHIFFBF28CB,信華段一小段,18.98,都市：住
RPSTMLNKLHIFFBF28CB,信華段二小段,.28,都市：住
RPRVMLNKLHIFFBF38CB,信華段一小段,18.02,都市：住
RPRVMLNKLHIFFBF38CB,信華段二小段,.27,都市：住
