編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRSMLQLKHIFFBF38CB,坡道平面,1850000,32.96
RPQSMLQLKHIFFBF28CB,坡道平面,1850000,32.96
RPWPMLQLKHIFFHF56CB,坡道平面,2000000,26.52
RPXPMLQLKHIFFHF66CB,坡道機械,1100000,13.26
RPTPMLQLKHIFFHF88CB,坡道機械,1400000,13.26
RPQPMLQLKHIFFHF58CB,坡道機械,1000000,13.26
RPUPMLQLKHIFFHF98CB,坡道機械,1100000,13.26
RPTPMLOJLHIFFEF38DB,坡道機械,600000,18.50
RPSPMLOJLHIFFEF28DB,坡道平面,1200000,30.80
RPUPMLOJLHIFFEF48DB,坡道機械,800000,20.50
RPRPMLOJLHIFFEF18DB,坡道機械,600000,18.50
RPPPMLOJLHIFFEF97DB,坡道機械,800000,18.50
RPVPMLOJLHIFFEF58DB,坡道機械,600000,17.60
RPPQMLOJLHIFFEF08DB,坡道平面,1200000,30.80
RPXPMLOJLHIFFEF78DB,坡道機械,650000,20.50
RPOQMLOJLHIFFEF97DB,坡道機械,800000,20.50
RPWPMLOJLHIFFEF68DB,坡道機械,600000,20.50
RPQQMLOJLHIFFEF18DB,坡道平面,1150000,30.80
RPRQMLOJLHIFFEF28DB,坡道機械,800000,18.50
RPSQMLOJLHIFFEF38DB,坡道機械,600000,18.50
RPTQMLOJLHIFFEF48DB,坡道機械,600000,18.50
RPUQMLOJLHIFFEF58DB,坡道機械,700000,18.50
RPXQMLOJLHIFFEF88DB,坡道機械,700000,18.50
RPVQMLOJLHIFFEF68DB,坡道機械,800000,18.50
RPPRMLOJLHIFFEF18DB,坡道機械,800000,18.50
RPSRMLOJLHIFFEF48DB,坡道平面,1500000,30.80
RPRRMLOJLHIFFEF38DB,坡道機械,600000,17.60
RPPSMLOJLHIFFEF28DB,坡道機械,600000,17.60
RPOSMLOJLHIFFEF18DB,坡道機械,600000,18.50
RPTSMLOJLHIFFEF68DB,坡道平面,1050000,33.00
RPRSMLOJLHIFFEF48DB,坡道平面,1050000,5.15
RPQSMLOJLHIFFEF38DB,坡道平面,1500000,30.80
RPVSMLOJLHIFFEF88DB,坡道平面,1300000,38.00
RPWSMLOJLHIFFEF98DB,坡道平面,1300000,38.00
RPURMLOJLHIFFEF68DB,坡道機械,600000,20.50
RPVPMLPJLHIFFEF78EB,坡道平面,1150000,38.00
RPUPMLPJLHIFFEF68EB,坡道平面,1100000,38.00
RPVRMLOJLHIFFEF78DB,坡道機械,1050000,30.80
RPXRMLOJLHIFFEF98DB,坡道平面,600000,17.60
RPWRMLOJLHIFFEF88DB,坡道機械,800000,18.50
RPWPMLPJLHIFFEF88EB,坡道平面,1200000,38.00
RPTPMLPJLHIFFEF58EB,坡道機械,800000,17.60
RPXNMLQJLHIFFHF98CB,坡道平面,1500000,26.52
RPUTMLNKLHIFFBF48CB,坡道平面,1850000,32.96
RPTUMLNKLHIFFBF48CB,坡道平面,1750000,32.96
RPOTMLNKLHIFFBF87CB,坡道平面,1900000,35.04
RPWSMLNKLHIFFBF58CB,坡道平面,1850000,32.96
RPVTMLNKLHIFFBF58CB,坡道平面,1800000,35.04
RPXTMLNKLHIFFBF78CB,坡道平面,1750000,32.96
RPQUMLNKLHIFFBF18CB,坡道平面,1900000,35.04
RPUUMLNKLHIFFBF58CB,坡道平面,1850000,32.96
RPPTMLNKLHIFFBF97CB,坡道平面,1900000,35.04
RPSTMLNKLHIFFBF28CB,坡道平面,2050000,35.04
RPRVMLNKLHIFFBF38CB,坡道平面,1750000,32.96
RPWVMLNKLHIFFBF88CB,坡道平面,1750000,32.96
RPOVMLNKLHIFFBF08CB,坡道平面,2000000,35.04
RPUVMLNKLHIFFBF68CB,坡道平面,1900000,35.04
RPPWMLNKLHIFFBF28CB,坡道平面,2050000,35.04
RPXUMLNKLHIFFBF88CB,坡道平面,1900000,35.04
RPVVMLNKLHIFFBF78CB,坡道平面,1750000,32.96
RPQWMLNKLHIFFBF38CB,坡道平面,1850000,32.96
RPSVMLNKLHIFFBF48CB,坡道平面,1900000,35.04
RPSVMLNKLHIFFBF48CB,坡道平面,1900000,35.04
RPXVMLNKLHIFFBF98CB,坡道平面,1750000,32.96
RPRWMLNKLHIFFBF48CB,坡道平面,1750000,32.96
RPTSMLSKLHIFFBF78CB,坡道平面,0,
RPPTMLSKLHIFFBF48CB,坡道平面,0,
RPSSMLSKLHIFFBF68CB,坡道平面,0,
RPPPMLSKLHIFFGF78EB,坡道平面,1750000,48.38
RPOPMLSKLHIFFGF68EB,坡道平面,1550000,41.61
RPSPMLSKLHIFFGF09EB,坡道平面,1650000,48.38
RPRPMLSKLHIFFGF98EB,坡道平面,1750000,48.38
RPVPMLSKLHIFFGF76EB,坡道平面,1750000,48.38
RPROMLSKLHIFFGF88EB,坡道平面,1650000,48.38
RPUPMLSKLHIFFGF66EB,坡道平面,1750000,48.38
RPTPMLSKLHIFFGF56EB,坡道平面,1650000,48.38
RPQPMLSKLHIFFGF88EB,坡道平面,1650000,48.38
RPWPMLSKLHIFFGF86EB,坡道平面,1600000,41.61
RPQQMLSKLHIFFGF98EB,坡道平面,1650000,48.38
RPTQMLSKLHIFFGF66EB,坡道平面,1650000,48.38
RPRQMLSKLHIFFGF09EB,坡道平面,1600000,41.61
RPXPMLSKLHIFFGF96EB,坡道平面,1600000,41.61
RPPQMLSKLHIFFGF88EB,坡道平面,1650000,48.38
RPOQMLSKLHIFFGF78EB,坡道平面,1750000,48.38
RPSQMLSKLHIFFGF56EB,坡道平面,1600000,41.61
RPVQMLSKLHIFFGF86EB,坡道平面,1650000,48.38
RPTPMLTKLHIFFGF66EB,坡道平面,1650000,48.38
RPOPMLTKLHIFFGF78EB,坡道平面,1750000,48.38
RPUPMLTKLHIFFGF76EB,坡道平面,1750000,48.38
RPSPMLTKLHIFFGF56EB,坡道平面,1650000,41.61
RPQPMLTKLHIFFGF98EB,坡道平面,1650000,41.61
RPXOMLTKLHIFFGF96EB,坡道平面,1650000,48.38
RPPPMLTKLHIFFGF88EB,坡道平面,2000000,48.38
RPWOMLTKLHIFFGF86EB,坡道平面,1650000,48.38
RPRPMLTKLHIFFGF09EB,坡道平面,1650000,48.38
RPQQMLTKLHIFFGF09EB,坡道平面,1750000,48.38
RPSQMLTKLHIFFGF66EB,坡道平面,1650000,48.38
RPUQMLTKLHIFFGF86EB,坡道平面,1750000,48.38
RPTQMLTKLHIFFGF76EB,坡道平面,1800000,48.38
RPVPMLTKLHIFFGF86EB,坡道平面,1800000,48.38
RPPQMLTKLHIFFGF98EB,坡道平面,1600000,41.61
RPWPMLTKLHIFFGF96EB,坡道平面,1650000,48.38
RPRQMLTKLHIFFGF56EB,坡道平面,1900000,48.38
RPRQMLTKLHIFFGF56EB,坡道平面,1900000,48.38
RPOQMLTKLHIFFGF88EB,坡道平面,1750000,48.38
