編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLNJKHIFFCK97CA,,180.20,見其他登記事項,鋼筋混凝土造,101年10月25日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSOMLQJKHIFFBK28CA,,57.85,住家用,鋼筋混凝土造,,一層,一層
RPQNMLOJLHIFFDK08CA,,160.21,住家用,鋼筋混凝土造,101年10月12日,三層,一層 二層 三層
RPRNMLOJKHIFFDK08CA,17,177.78,住家用,鋼筋混凝土造,84年8月1日,四層,一層 二層 三層 四層
RPTOMLLJKHIFFDK08CA,6,22.32,住家用,鋼筋混凝土造,95年8月30日,五層,四層
RPTOMLLJKHIFFDK08CA,,11.35,見其他登記事項,鋼筋混凝土造,,五層,
RPQNMLSKKHIFFEK58CA,,162.57,見其他登記事項,鋼筋混凝土造,101年8月10日,三層,一層 二層 三層 屋頂突出物
RPPNMLSKKHIFFEK48CA,,176.24,見其他登記事項,鋼筋混凝土造,101年8月10日,三層,一層 二層 三層 屋頂突出物
RPSNMLPJKHIFFEK38CA,,161.60,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 屋頂突出物 地下層
RPPNMLOJLHIFFEK08CA,,455.60,住家用,鋼筋混凝土造,85年1月9日,三層,二層 三層 屋頂突出物 騎樓 一層
RPQNMLOJLHIFFEK18CA,,435.80,住家用,鋼筋混凝土造,85年1月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLOJKHIFFFK78CA,19,105.29,住家用,鋼筋混凝土造,82年9月22日,十層,四層
RPWNMLOJKHIFFFK78CA,19,30.99,住商用,鋼筋混凝土造,82年9月22日,十層,
RPWNMLLJKHIFFFK48CA,,188.32,住家用,見其他登記事項,101年12月6日,三層,二層 三層 一層 見其他登記事項
RPVNMLLJKHIFFFK38CA,,188.32,住家用,見其他登記事項,101年12月6日,三層,三層 見其他登記事項 一層 二層
RPWNMLPJKHIFFFK88CA,33,91.78,住家用,加強磚造,69年5月10日,二層,一層 二層
RPPOMLOJKHIFFFK18CA,14,81.22,住家用,鋼筋混凝土造,87年12月2日,十層,
RPPOMLOJKHIFFFK18CA,14,.14,見其他登記事項,鋼筋混凝土造,87年12月2日,十層,
RPRNMLSJKHIFFFK68CA,31,81.00,住家用,加強磚造,70年12月24日,二層,一層 二層
RPTNMLPJKHIFFBK28DA,28,63.26,住家用,加強磚造,74年5月25日,,一層 二層 屋頂突出物
RPXNMLOJKHIFFFK88CA,4,229.35,見其他登記事項,見其他登記事項,98年5月12日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLRLKHIFFDK98CA,30,117.80,農舍,加強磚造,71年7月13日,二層,一層 二層 屋頂突出物
RPUOMLRLKHIFFDK98CA,30,117.80,農舍,加強磚造,71年7月13日,二層,一層 二層 屋頂突出物
RPRNMLKLKHIFFFK08CA,,269.97,住商用,見其他登記事項,101年12月6日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLQJKHIFFEK28DA,,123.68,住商用,鋼筋混凝土造,71年11月22日,二層,騎樓 一層 二層
RPSNMLLJLHIFFEK08CA,,73.05,住家用,鋼筋混凝土加強磚造,,一層,一層 騎樓
RPSOMLQLKHIFFBK58DA,2,198.24,住家用,鋼筋混凝土造,100年3月2日,四層,
RPRNMLSKKHIFFEK68CA,,174.92,見其他登記事項,鋼筋混凝土造,101年8月10日,三層,一層 二層 三層 屋頂突出物
RPSNMLLLKHIFFEK18CA,,77.00,住家用,木造,,一層,一層
RPVNMLQJKHIFFDK68CA,12,155.55,見其他登記事項,鋼筋混凝土造,90年3月19日,三層,一層 二層 三層
RPTOMLQJKHIFFBK38CA,22,143.44,住家用,鋼筋混凝土造,79年12月4日,,一層 二層 三層
