編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRRMLOJKHIFFBJ18CA,坡道平面,0,32.73
RPRQMLQJKHIFFBJ28CA,坡道平面,0,
RPUQMLRJKHIFFBJ68CA,坡道平面,1100000,37.38
RPUQMLRJKHIFFBJ68CA,坡道平面,1100000,37.38
RPRQMLSJKHIFFBJ48CA,坡道平面,1150000,39.43
RPVQMLRJKHIFFBJ78CA,坡道平面,1000000,37.38
RPXQMLRJKHIFFBJ98CA,坡道平面,1000000,37.38
RPXQMLRJKHIFFBJ98CA,坡道平面,1000000,37.38
RPQRMLRJKHIFFBJ38CA,坡道平面,0,28.34
RPQRMLRJKHIFFBJ38CA,坡道平面,0,28.34
RPQRMLRJKHIFFBJ38CA,坡道平面,3450000,28.34
RPQRMLRJKHIFFBJ38CA,坡道平面,0,28.34
RPVRMLRJKHIFFBJ88CA,坡道平面,0,28.34
RPVRMLRJKHIFFBJ88CA,坡道平面,0,28.34
RPVRMLRJKHIFFBJ88CA,坡道平面,0,28.34
RPVRMLRJKHIFFBJ88CA,坡道平面,3500000,28.34
RPWNMLRJKHIFFBJ58CA,坡道平面,1150000,39.43
RPVNMLRJKHIFFBJ48CA,坡道平面,1250000,39.43
RPVNMLRJKHIFFBJ48CA,坡道平面,1250000,39.43
RPSRMLRJKHIFFBJ58CA,坡道平面,1100000,37.38
RPSRMLRJKHIFFBJ58CA,坡道平面,1100000,37.38
RPSRMLRJKHIFFBJ58CA,坡道平面,1100000,37.38
RPTQMLSJKHIFFBJ68CA,坡道平面,1150000,39.43
RPWQMLSJKHIFFBJ98CA,坡道平面,1150000,37.20
RPUQMLSJKHIFFBJ78CA,坡道平面,1250000,39.43
RPUQMLSJKHIFFBJ78CA,坡道平面,1250000,39.43
RPROMLTKKHIFFBJ48CA,坡道平面,1150000,30.00
RPSNMLSKKHIFFBJ38CA,坡道機械,700000,16.60
RPUOMLTKKHIFFBJ78CA,坡道平面,0,
RPSOMLTKKHIFFBJ58CA,坡道平面,1150000,30.00
RPQPMLSJKHIFFCJ38CA,坡道平面,0,
RPPNMLMJKHIFFDJ57CA,其他,0,
RPSNMLNJKHIFFDJ97CA,一樓平面,0,
RPPOMLKLKHIFFBJ47CA,坡道平面,800000,30.14
RPQOMLKLKHIFFBJ57CA,坡道平面,750000,30.14
RPXNMLKLKHIFFBJ18CA,坡道機械,0,16.80
RPOOMLKLKHIFFBJ37CA,坡道機械,0,16.80
RPQOMLPJKHIFFBJ97DA,其他,0,71.35
RPUNMLTKKHIFFDJ88CA,坡道平面,0,
RPQOMLQJKHIFFBJ08DA,坡道平面,0,
RPQOMLQJKHIFFBJ08DA,坡道平面,0,
RPROMLQJKHIFFBJ18DA,坡道平面,0,
RPTOMLQJKHIFFBJ38DA,坡道平面,0,
