編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOPMLRJKHIFFHL98DB,育賢段,12.69,都市：商
RPPPMLRJKHIFFHL09DB,育賢段,12.96,都市：商
RPXOMLRJKHIFFHL17DB,育賢段,12.69,都市：商
RPQPMLRJKHIFFHL56DB,育賢段,14.81,都市：商
RPUPMLRJKHIFFHL96DB,育賢段,12.96,都市：商
RPTPMLRJKHIFFHL86DB,育賢段,12.96,都市：商
RPWPMLRJKHIFFHL17DB,育賢段,20.10,都市：商
RPXPMLRJKHIFFHL27DB,育賢段,12.69,都市：商
RPRPMLRJKHIFFHL66DB,育賢段,12.96,都市：商
RPOQMLRJKHIFFHL09DB,育賢段,14.81,都市：商
RPSPMLRJKHIFFHL76DB,育賢段,15.07,都市：商
RPVPMLRJKHIFFHL07DB,育賢段,14.81,都市：商
RPPQMLRJKHIFFHL56DB,育賢段,14.81,都市：商
RPRQMLRJKHIFFHL76DB,育賢段,12.69,都市：商
RPQQMLRJKHIFFHL66DB,育賢段,8.99,都市：商
RPWQMLRJKHIFFHL27DB,育賢段,14.81,都市：商
RPSQMLRJKHIFFHL86DB,育賢段,8.20,都市：商
RPXQMLRJKHIFFHL37DB,育賢段,8.99,都市：商
RPUQMLRJKHIFFHL07DB,育賢段,12.43,都市：商
RPORMLRJKHIFFHL56DB,育賢段,12.43,都市：商
RPVQMLRJKHIFFHL17DB,育賢段,12.69,都市：商
RPTQMLRJKHIFFHL96DB,育賢段,14.81,都市：商
RPPRMLRJKHIFFHL66DB,育賢段,12.69,都市：商
RPRRMLRJKHIFFHL86DB,育賢段,15.07,都市：商
RPQRMLRJKHIFFHL76DB,育賢段,12.43,都市：商
RPSRMLRJKHIFFHL96DB,育賢段,12.96,都市：商
RPWNMLNKLHIFFAB67DB,樹子腳段,24.47,都市：住
RPXNMLNKLHIFFAB77DB,樹子腳段,24.71,都市：住
RPSOMLNKLHIFFAB37DB,樹子腳段,24.71,都市：住
RPTOMLNKLHIFFAB47DB,樹子腳段,24.47,都市：住
RPUOMLNKLHIFFAB57DB,樹子腳段,25.20,都市：住
RPQOMLNKLHIFFAB17DB,樹子腳段,24.71,都市：住
RPWOMLNKLHIFFAB77DB,樹子腳段,24.71,都市：住
RPVOMLNKLHIFFAB67DB,樹子腳段,24.71,都市：住
RPOPMLNKLHIFFAB07DB,樹子腳段,24.71,都市：住
RPPPMLNKLHIFFAB17DB,樹子腳段,24.71,都市：住
RPXOMLNKLHIFFAB87DB,樹子腳段,24.71,都市：住
RPOOMLOKLHIFFAB07DB,樹子腳段,24.71,都市：住
RPPOMLOKLHIFFAB17DB,樹子腳段,24.71,都市：住
RPQOMLOKLHIFFAB27DB,樹子腳段,24.71,都市：住
RPSOMLOKLHIFFAB47DB,樹子腳段,24.47,都市：住
RPXNMLOKLHIFFAB87DB,樹子腳段,24.71,都市：住
RPROMLOKLHIFFAB37DB,樹子腳段,24.71,都市：住
RPTOMLOKLHIFFAB57DB,樹子腳段,24.71,都市：住
RPVOMLOKLHIFFAB77DB,樹子腳段,24.47,都市：住
RPUOMLOKLHIFFAB67DB,樹子腳段,24.71,都市：住
RPUNMLPKLHIFFAB67DB,樹子腳段,24.71,都市：住
RPVNMLPKLHIFFAB77DB,樹子腳段,24.71,都市：住
RPOOMLPKLHIFFAB17DB,樹子腳段,24.47,都市：住
RPPOMLPKLHIFFAB27DB,樹子腳段,24.71,都市：住
RPXNMLPKLHIFFAB97DB,樹子腳段,24.71,都市：住
RPWNMLPKLHIFFAB87DB,樹子腳段,24.47,都市：住
RPQOMLPKLHIFFAB37DB,樹子腳段,24.71,都市：住
RPROMLPKLHIFFAB47DB,樹子腳段,24.47,都市：住
RPSNMLSLKHIFFBB77CB,同榮段,38.30,都市：住
RPSNMLSLKHIFFBB77CB,同榮段,2.08,都市：住
RPSNMLSLKHIFFBB77CB,同榮段,2.08,都市：住
RPTNMLSLKHIFFBB87CB,同榮段,38.69,都市：住
RPTNMLSLKHIFFBB87CB,同榮段,2.10,都市：住
RPTNMLSLKHIFFBB87CB,同榮段,2.10,都市：住
RPRNMLSLKHIFFBB67CB,同榮段,38.69,都市：住
RPRNMLSLKHIFFBB67CB,同榮段,2.10,都市：住
RPRNMLSLKHIFFBB67CB,同榮段,2.10,都市：住
RPUNMLSLKHIFFBB97CB,同榮段,38.30,都市：住
RPUNMLSLKHIFFBB97CB,同榮段,2.08,都市：住
RPUNMLSLKHIFFBB97CB,同榮段,2.08,都市：住
RPXOMLPKLHIFFAB08DB,樹子腳段,24.71,都市：住
RPTOMLPKLHIFFAB67DB,樹子腳段,24.71,都市：住
RPSOMLPKLHIFFAB57DB,樹子腳段,24.71,都市：住
RPTPMLPKLHIFFAB77DB,樹子腳段,24.47,都市：住
RPWPMLPKLHIFFAB08DB,樹子腳段,24.71,都市：住
RPVPMLPKLHIFFAB97DB,樹子腳段,24.71,都市：住
RPSPMLPKLHIFFAB67DB,樹子腳段,24.71,都市：住
RPUOMLPKLHIFFAB77DB,樹子腳段,24.71,都市：住
RPRPMLPKLHIFFAB57DB,樹子腳段,24.47,都市：住
RPVOMLPKLHIFFAB87DB,樹子腳段,24.71,都市：住
RPPQMLPKLHIFFAB47DB,樹子腳段,24.71,都市：住
RPXPMLPKLHIFFAB18DB,樹子腳段,24.47,都市：住
RPRQMLPKLHIFFAB67DB,樹子腳段,24.71,都市：住
RPOQMLPKLHIFFAB37DB,樹子腳段,24.71,都市：住
RPVQMLPKLHIFFAB08DB,樹子腳段,17.13,都市：住
RPTQMLPKLHIFFAB87DB,樹子腳段,24.71,都市：住
RPUQMLPKLHIFFAB97DB,樹子腳段,24.71,都市：住
RPQQMLPKLHIFFAB57DB,樹子腳段,24.71,都市：住
RPSQMLPKLHIFFAB77DB,樹子腳段,24.71,都市：住
RPWQMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住
RPXQMLPKLHIFFAB28DB,樹子腳段,17.13,都市：住
RPPRMLPKLHIFFAB57DB,樹子腳段,17.13,都市：住
RPQRMLPKLHIFFAB67DB,樹子腳段,17.13,都市：住
RPSRMLPKLHIFFAB87DB,樹子腳段,17.13,都市：住
RPURMLPKLHIFFAB08DB,樹子腳段,17.13,都市：住
RPORMLPKLHIFFAB47DB,樹子腳段,17.13,都市：住
RPRRMLPKLHIFFAB77DB,樹子腳段,17.13,都市：住
RPTRMLPKLHIFFAB97DB,樹子腳段,17.13,都市：住
RPVRMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住
RPWRMLPKLHIFFAB28DB,樹子腳段,17.13,都市：住
