編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTSMLOJKHIFFCB97CC,坡道平面,0,12.91
RPTSMLOJKHIFFCB97CC,坡道平面,0,15.03
RPUTMLOJKHIFFCB18CC,坡道機械,0,
RPOOMLOJKHIFFBB96CC,坡道平面,0,
RPXNMLOJKHIFFAB67CC,坡道平面,0,
RPTOMLOJKHIFFAB37CC,坡道機械,0,16.23
RPUNMLOJKHIFFAB37CC,坡道平面,0,
RPOPMLPJKHIFFCB27CC,坡道機械,0,14.60
RPORMLPJKHIFFCB47CC,坡道平面,0,26.62
RPUOMLPJKHIFFCB77CC,坡道機械,0,14.60
RPWRMLPJKHIFFCB28CC,坡道機械,0,11.71
RPSSMLPJKHIFFCB97CC,坡道平面,0,24.82
RPUOMLPJKHIFFAB57CC,坡道機械,0,
RPUPMLPJKHIFFAB67CC,坡道機械,0,
RPOTMLPJKHIFFBB57CC,一樓平面,0,
RPUOMLQJKHIFFCB87CC,坡道平面,0,13.89
RPSPMLSKKHIFFCB08CC,坡道平面,0,
RPTNMLSKKHIFFHL96DC,一樓平面,0,39.14
RPSNMLKLKHIFFAB96CC,升降機械,0,
RPVPMLLLKHIFFBB67CC,升降平面,0,13.70
RPTNMLLLKHIFFAB17CC,坡道平面,0,36.79
RPQPMLNLKHIFFBB37CC,坡道平面,0,32.69
RPSRMLPLKHIFFCB08CC,坡道機械,0,
RPVPMLPLKHIFFBB08CC,坡道機械,0,
RPTQMLQLKHIFFCB18CC,坡道平面,0,2.50
RPTQMLRLKHIFFCB38DC,坡道平面,0,22.09
RPTQMLRLKHIFFCB38DC,坡道平面,0,22.09
RPXNMLRLKHIFFBB28CC,坡道平面,0,18.57
RPOOMLRLKHIFFBB47CC,坡道平面,0,11.39
RPVNMLSLKHIFFCB28CC,坡道機械,0,21.51
RPXOMLLJLHIFFCB77CC,坡道機械,0,
RPXOMLLJLHIFFCB77CC,坡道機械,0,
RPUNMLPJLHIFFCB77CC,坡道平面,0,30.89
