編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOPMLPJKHJFFBA17CC,坡道平面,0,46.46
RPPNMLPJKHJFFBA07CC,升降機械,0,15.10
RPVPMLPJKHJFFEA18CC,坡道機械,0,
RPSPMLPJKHJFFEA87CC,升降機械,0,
RPSPMLPJKHJFFCA67CC,坡道平面,0,28.03
RPQQMLQJKHJFFCA67CC,坡道平面,5000,28.82
RPRQMLQJKHJFFCA77CC,坡道平面,5000,28.82
RPOPMLPJKHJFFFA57CC,坡道平面,0,
RPWRMLQJKHJFFEA58CC,升降機械,0,16.11
RPWRMLQJKHJFFEA58CC,升降機械,0,16.11
RPOPMLQJKHJFFDA47CC,坡道平面,0,51.06
RPTOMLRJKHJFFCA87CC,坡道平面,0,54.23
RPSNMLRJKHJFFDA77CC,坡道平面,0,32.26
RPSNMLRJKHJFFDA77CC,坡道平面,0,32.26
RPQRMLKKKHJFFDA37CC,坡道平面,0,29.56
RPXOMLKKKHJFFCA67CC,坡道機械,0,
RPUPMLKKKHJFFCA47CC,坡道平面,0,
RPUQMLKKKHJFFCA57CC,坡道平面,0,
RPOPMLKKKHJFFCA86CC,坡道平面,0,35.89
RPTPMLKKKHJFFEA57CC,升降機械,0,17.32
RPTPMLKKKHJFFEA57CC,升降機械,0,17.32
RPWQMLLKKHJFFCA87CC,坡道平面,0,
RPWQMLLKKHJFFCA87CC,坡道平面,0,
RPWQMLLKKHJFFCA87CC,坡道平面,0,
RPVQMLLKKHJFFCA87DC,坡道平面,0,32.28
RPVQMLLKKHJFFCA87DC,坡道平面,0,32.28
RPVQMLLKKHJFFCA87DC,坡道平面,0,32.28
RPXPMLLKKHJFFDA97CC,坡道平面,6000,35.51
RPPQMLLKKHJFFEA37CC,坡道平面,0,34.71
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPQRMLMKKHJFFCA47CC,坡道平面,0,
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPTPMLOKKHJFFDA87CC,坡道平面,0,
RPXQMLNKKHJFFDA28CC,坡道平面,0,44.29
RPPSMLOKKHJFFDA77CC,坡道平面,0,40.41
RPQNMLRKKHJFFCA57CC,坡道平面,0,
RPQNMLRKKHJFFCA57CC,坡道平面,0,
RPQNMLRKKHJFFCA57CC,坡道平面,0,
RPSQMLRKKHJFFCA08CC,坡道平面,4800,.07
RPWRMLSKKHJFFEA98DC,坡道平面,0,
RPORMLSKKHJFFEA18DC,坡道平面,0,
RPXOMLSKKHJFFEA68CC,坡道平面,0,39.66
RPXOMLSKKHJFFEA68CC,坡道平面,0,39.66
RPROMLSKKHJFFDA97CC,坡道平面,0,40.00
RPROMLSKKHJFFDA97CC,坡道平面,0,40.00
RPQOMLSKKHJFFFA08CC,坡道平面,0,
RPQOMLSKKHJFFFA08CC,坡道平面,0,
RPQOMLSKKHJFFFA08CC,坡道平面,0,
RPRRMLTKKHJFFCA28CC,坡道平面,0,19.85
RPRRMLTKKHJFFCA28CC,坡道平面,0,19.85
RPRRMLTKKHJFFCA28CC,坡道平面,0,19.85
RPRRMLTKKHJFFCA28CC,坡道平面,0,19.85
RPQRMLTKKHJFFDA28CC,升降機械,0,10.38
RPWNMLKLKHJFFFA87CC,坡道平面,0,
RPVPMLKLKHJFFEA87CC,坡道平面,0,37.99
RPVPMLKLKHJFFEA87CC,坡道平面,0,37.99
RPXOMLKLKHJFFDA87CC,坡道平面,0,
RPWQMLLLKHJFFDA08CC,坡道平面,0,
RPWQMLLLKHJFFDA08CC,坡道平面,6000,
RPWQMLLLKHJFFDA08CC,坡道平面,6000,
RPWQMLLLKHJFFDA08CC,坡道平面,6000,
RPWQMLLLKHJFFDA08CC,坡道平面,6000,
RPWQMLLLKHJFFDA08CC,坡道平面,6000,
RPPPMLLLKHJFFCA17CC,坡道平面,0,
