編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWQMLPJKHJFFAF28CA,坡道平面,0,26.47
RPXOMLLKKHJFFAF87CA,坡道平面,0,
RPORMLQJKHJFFBF77CA,坡道平面,0,24.70
RPRTMLKKKHJFFBF77CA,坡道平面,0,
RPTRMLPJKHJFFBF18CA,坡道平面,0,
RPRQMLLKKHJFFBF57CA,坡道平面,0,32.43
RPXWMLSKKHJFFBF86CA,坡道平面,0,40.49
RPXWMLSKKHJFFBF86CA,坡道平面,0,40.49
RPXWMLSKKHJFFBF86CA,坡道平面,0,40.49
RPPOMLRJKHJFFBF67CA,坡道平面,0,29.68
RPVOMLRJKHJFFBF28CA,坡道平面,0,29.20
RPVOMLRJKHJFFBF28CA,坡道平面,0,29.20
RPQPMLRJKHJFFBF87CA,坡道平面,0,29.20
RPQPMLRJKHJFFBF87CA,坡道平面,0,29.20
RPSOMLRJKHJFFBF97CA,坡道平面,0,29.20
RPSOMLRJKHJFFBF97CA,坡道平面,0,29.20
RPVTMLRKKHJFFBF88CA,坡道平面,0,40.49
RPVTMLRKKHJFFBF88CA,坡道平面,0,40.49
RPVTMLRKKHJFFBF88CA,坡道平面,0,40.49
RPVRMLOKKHJFFBF38CA,坡道平面,0,17.52
RPRSMLSKKHJFFBF48CA,升降平面,0,30.18
RPPNMLTJKHJFFCF87CA,坡道平面,0,36.92
RPVQMLPJKHJFFCF38CA,坡道平面,2000000,63.89
RPVQMLPJKHJFFCF38CA,坡道平面,2000000,63.89
RPOPMLMKKHJFFCF37CA,坡道平面,0,14.86
RPXNMLOKKHJFFCF28CA,坡道平面,0,
RPXNMLOKKHJFFCF28CA,坡道平面,0,
RPQNMLMJLHJFFBF27CA,坡道平面,0,21.52
RPQNMLMJLHJFFBF27CA,坡道平面,0,21.52
RPRNMLMJLHJFFBF37CA,坡道平面,0,21.52
RPWOMLOLKHJFFCF38CA,坡道平面,0,34.16
RPQRPLRJKHJFFEF68CA,坡道平面,0,
SPXPMLQJKHJFFEF88CA,坡道平面,0,28.28
RPXPMLQJKHJFFEF78CA,坡道平面,0,28.28
RPOOMLOKKHJFFEF67CA,坡道平面,1300000,34.78
RPOOMLOKKHJFFEF67CA,坡道平面,1250000,32.70
RPPSMLTKKHJFFEF68CA,坡道平面,0,35.92
RPXOMLKLKHJFFEF28CA,坡道平面,1400000,32.40
RPOPMLKLKHJFFEF47CA,坡道平面,1300000,32.40
RPPPMLKLKHJFFEF57CA,坡道平面,1300000,32.40
RPVNMLOKKHJFFEF28CA,坡道平面,1350000,34.78
RPXNMLOKKHJFFEF48CA,坡道平面,1300000,34.78
RPUNMLOKKHJFFEF18CA,坡道平面,1250000,32.70
RPWNMLOKKHJFFEF38CA,坡道平面,1300000,34.78
RPQPMLKLKHJFFEF67CA,坡道平面,1350000,32.40
RPSPMLKLKHJFFEF87CA,坡道平面,1500000,32.40
RPWPMLKLKHJFFEF28CA,坡道平面,1400000,32.40
