編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPSPMLMKKHJFFCB47CB,下石碑段,27.03,都市：住
RPXPMLMKKHJFFCB97CB,下石碑段,27.03,都市：住
RPVQMLMKKHJFFCB87CB,下石碑段,27.81,都市：住
RPRQMLMKKHJFFCB47CB,下石碑段,27.81,都市：住
RPVPMLMKKHJFFCB77CB,下石碑段,27.03,都市：住
RPRPMLMKKHJFFCB37CB,下石碑段,27.03,都市：住
RPUQMLMKKHJFFCB77CB,下石碑段,27.81,都市：住
RPQOMLNKKHJFFCB27CB,下石碑段,26.24,都市：住
RPVOMLNKKHJFFCB77CB,下石碑段,27.81,都市：住
RPTOMLNKKHJFFCB57CB,下石碑段,27.81,都市：住
RPPPMLNKKHJFFCB27CB,下石碑段,27.81,都市：住
RPUOMLNKKHJFFCB67CB,下石碑段,27.81,都市：住
RPSPMLNKKHJFFCB57CB,下石碑段,23.11,都市：住
RPRPMLNKKHJFFCB47CB,下石碑段,23.11,都市：住
RPWOMLNKKHJFFCB87CB,下石碑段,23.11,都市：住
RPOPMLNKKHJFFCB17CB,下石碑段,23.11,都市：住
RPSOMLNKKHJFFCB47CB,下石碑段,27.81,都市：住
RPOQMLNKKHJFFCB27CB,下石碑段,23.11,都市：住
RPRQMLNKKHJFFCB57CB,下石碑段,23.89,都市：住
RPSQMLNKKHJFFCB67CB,下石碑段,23.11,都市：住
RPQQMLNKKHJFFCB47CB,下石碑段,23.11,都市：住
RPSRMLNKKHJFFCB77CB,下石碑段,21.94,都市：住
RPWQMLNKKHJFFCB08CB,下石碑段,23.89,都市：住
RPVRMLNKKHJFFCB08CB,下石碑段,21.94,都市：住
RPPRMLNKKHJFFCB47CB,下石碑段,23.11,都市：住
RPRRMLNKKHJFFCB67CB,下石碑段,21.94,都市：住
RPURMLNKKHJFFCB97CB,下石碑段,22.72,都市：住
RPXRMLNKKHJFFCB28CB,下石碑段,21.94,都市：住
RPPOMLOKKHJFFCB27CB,下石碑段,22.72,都市：住
RPQOMLOKKHJFFCB37CB,下石碑段,22.72,都市：住
RPVOMLOKKHJFFCB87CB,下石碑段,22.72,都市：住
RPUOMLOKKHJFFCB77CB,下石碑段,22.72,都市：住
RPROMLOKKHJFFCB47CB,下石碑段,22.72,都市：住
RPWOMLOKKHJFFCB97CB,下石碑段,22.72,都市：住
RPPPMLOKKHJFFCB37CB,下石碑段,22.72,都市：住
RPVPMLOKKHJFFCB97CB,下石碑段,22.72,都市：住
RPQPMLOKKHJFFCB47CB,下石碑段,23.50,都市：住
RPTPMLOKKHJFFCB77CB,下石碑段,23.50,都市：住
RPRPMLOKKHJFFCB57CB,下石碑段,22.72,都市：住
RPRQMLOKKHJFFCB67CB,下石碑段,22.72,都市：住
RPUQMLOKKHJFFCB97CB,下石碑段,22.72,都市：住
RPPTMLSKKHJFFCB18CB,下石碑段,23.50,都市：住
RPRTMLSKKHJFFCB38CB,下石碑段,22.72,都市：住
RPTTMLSKKHJFFCB58CB,下石碑段,23.50,都市：住
RPQTMLSKKHJFFCB28CB,下石碑段,22.72,都市：住
RPSTMLSKKHJFFCB48CB,下石碑段,23.50,都市：住
RPQSMLNKKHJFFCB67CB,下石碑段,22.72,都市：住
RPUSMLNKKHJFFCB08CB,下石碑段,21.94,都市：住
RPPSMLNKKHJFFCB57CB,下石碑段,22.72,都市：住
RPSSMLNKKHJFFCB87CB,下石碑段,22.72,都市：住
RPVOMLKLKHJFFCB57CB,下石碑段,23.50,都市：住
RPUOMLKLKHJFFCB47CB,下石碑段,23.50,都市：住
RPOOMLTKKHJFFCB67CB,下石碑段,22.72,都市：住
RPXNMLTKKHJFFCB48CB,下石碑段,23.50,都市：住
RPSOMLTKKHJFFCB08CB,下石碑段,22.72,都市：住
RPQOMLTKKHJFFCB87CB,下石碑段,22.72,都市：住
RPXOMLTKKHJFFCB58CB,下石碑段,22.72,都市：住
RPOSMLTKKHJFFCB08CB,下石碑段,22.72,都市：住
RPWOMLTKKHJFFCB48CB,下石碑段,22.72,都市：住
RPTSMLTKKHJFFCB58CB,下石碑段,22.72,都市：住
RPSPMLKLKHJFFCB37CB,下石碑段,22.33,都市：住
RPUQMLKLKHJFFCB67CB,下石碑段,22.33,都市：住
RPSQMLKLKHJFFCB47CB,下石碑段,23.11,都市：住
RPXOMLKLKHJFFCB77CB,下石碑段,22.72,都市：住
RPTPMLKLKHJFFCB47CB,下石碑段,22.33,都市：住
