編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLOJKHJFFBF57DB,坡道平面,1080000,29.85
RPSNMLOJKHJFFBF77DB,坡道平面,1130000,34.61
RPRNMLOJKHJFFBF67DB,坡道平面,1180000,34.61
RPPNMLOJKHJFFBF47DB,坡道平面,1130000,34.61
RPPNMLOJKHJFFBF47DB,坡道平面,1130000,34.61
RPUNMLOJKHJFFBF97DB,坡道平面,1130000,34.61
RPUNMLOJKHJFFBF97DB,坡道平面,1130000,34.61
RPOOMLOJKHJFFBF47DB,坡道平面,1080000,34.61
RPOOMLOJKHJFFBF47DB,坡道平面,980000,29.85
RPVNMLOJKHJFFBF08DB,坡道平面,1080000,34.61
RPWNMLOJKHJFFBF18DB,坡道平面,1080000,34.61
RPTNMLOJKHJFFBF87DB,坡道平面,1070000,34.61
RPXNMLOJKHJFFBF28DB,坡道平面,1030000,34.61
RPPOMLOJKHJFFBF57DB,坡道平面,1080000,34.61
RPPOMLOJKHJFFBF57DB,坡道平面,1080000,29.85
RPQOMLOJKHJFFBF67DB,坡道平面,1080000,34.61
RPUOMLOJKHJFFBF08DB,坡道平面,1080000,34.61
RPROMLOJKHJFFBF77DB,坡道平面,1130000,34.61
RPROMLOJKHJFFBF77DB,坡道平面,1130000,34.61
RPTOMLOJKHJFFBF97DB,坡道平面,1130000,34.61
RPTOMLOJKHJFFBF97DB,坡道平面,1130000,34.61
RPRPMLOJKHJFFBF87DB,坡道平面,1080000,34.61
RPQPMLOJKHJFFBF77DB,坡道平面,1070000,29.85
RPWOMLOJKHJFFBF28DB,坡道平面,1080000,34.61
RPXOMLOJKHJFFBF38DB,坡道平面,1130000,34.61
RPOPMLOJKHJFFBF57DB,坡道平面,1130000,34.61
RPTPMLOJKHJFFBF08DB,坡道平面,1000000,29.85
RPSPMLOJKHJFFBF97DB,坡道平面,1080000,29.85
RPWPMLOJKHJFFBF38DB,坡道平面,1030000,29.85
RPPPMLOJKHJFFBF67DB,坡道平面,1130000,34.61
RPXPMLOJKHJFFBF48DB,坡道平面,980000,29.85
RPSQMLOJKHJFFBF08DB,坡道平面,1070000,34.61
RPTQMLOJKHJFFBF18DB,坡道平面,1100000,34.61
RPVOMLOJKHJFFBF18DB,坡道平面,1080000,34.61
RPPRMLOJKHJFFBF87DB,坡道平面,1070000,34.61
RPVQMLOJKHJFFBF38DB,坡道平面,1050000,34.61
RPVRMLOJKHJFFBF48DB,坡道平面,1050000,34.61
RPWQMLOJKHJFFBF48DB,坡道平面,1070000,34.61
RPURMLOJKHJFFBF38DB,坡道平面,1080000,34.61
RPSRMLOJKHJFFBF18DB,坡道平面,1130000,34.61
RPORMLOJKHJFFBF77DB,坡道平面,1080000,29.85
RPQRMLOJKHJFFBF97DB,坡道平面,1000000,29.85
RPTRMLOJKHJFFBF28DB,坡道平面,1000000,34.61
RPXQMLOJKHJFFBF58DB,坡道平面,1030000,29.85
RPOSMLOJKHJFFBF87DB,坡道平面,1030000,34.61
RPXRMLOJKHJFFBF68DB,坡道平面,980000,29.85
RPQSMLOJKHJFFBF08DB,坡道平面,1130000,34.61
RPTSMLOJKHJFFBF38DB,坡道平面,1000000,29.85
RPOTMLOJKHJFFBF97DB,坡道平面,1180000,34.61
RPVSMLOJKHJFFBF58DB,坡道平面,1100000,34.61
RPWSMLOJKHJFFBF68DB,坡道平面,1180000,34.61
RPSSMLOJKHJFFBF28DB,坡道平面,1100000,34.61
RPWRMLOJKHJFFBF58DB,坡道平面,1080000,34.61
RPQTMLOJKHJFFBF18DB,坡道平面,1180000,29.85
RPUSMLOJKHJFFBF48DB,坡道平面,1030000,29.85
RPPTMLOJKHJFFBF08DB,坡道平面,1180000,34.61
RPRSMLOJKHJFFBF18DB,坡道平面,1080000,34.61
RPTTMLOJKHJFFBF48DB,坡道平面,1130000,34.61
RPSTMLOJKHJFFBF38DB,坡道平面,1070000,34.61
RPRTMLOJKHJFFBF28DB,坡道平面,1030000,34.61
RPSUMLOJKHJFFBF48DB,坡道平面,1050000,34.61
RPPUMLOJKHJFFBF18DB,坡道平面,1180000,34.61
RPQUMLOJKHJFFBF28DB,坡道平面,1280000,34.61
