編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLRLKHJFFBG18CA,坡道平面,0,
RPROMLRLKHJFFBG18CA,坡道平面,0,
RPQQMLRLKHJFFBG28CA,坡道平面,0,
RPXOMLRLKHJFFBG78CA,坡道平面,0,
RPUQMLRLKHJFFBG68CA,坡道平面,0,
RPTQMLRLKHJFFBG58CA,坡道平面,0,
RPWOMLRLKHJFFBG68CA,坡道平面,0,
RPWOMLRLKHJFFBG68CA,坡道平面,0,
RPOPMLRLKHJFFBG97CA,坡道平面,0,
RPSQMLRLKHJFFBG48CA,坡道平面,0,
RPVQMLRLKHJFFBG78CA,坡道平面,0,
RPTOMLRLKHJFFBG38CA,坡道平面,0,
RPUOMLRLKHJFFBG48CA,坡道平面,0,
RPTOMLRLKHJFFBG38CA,坡道平面,0,
RPUOMLRLKHJFFBG48CA,坡道平面,0,
RPSNMLRLKHJFFBG38EA,坡道平面,0,
RPSNMLRLKHJFFBG38EA,坡道平面,0,
RPUNMLRLKHJFFBG58EA,坡道平面,0,
RPUNMLRLKHJFFBG58EA,坡道平面,0,
RPQPMLRKKHJFFBG08CA,坡道平面,0,
RPQPMLMKKHJFFAG47CA,坡道機械,0,
RPVNMLMKKHJFFBG87CA,升降機械,0,
RPVOMLOJLHJFFBG18CA,升降機械,0,
RPUOMLOJLHJFFBG08CA,升降機械,0,
RPUOMLOJLHJFFBG08CA,升降機械,0,
RPUOMLOJLHJFFBG08CA,升降機械,0,
RPPPMLLLKHJFFBG47CA,升降機械,0,
RPWNMLQJLHJFFAG28CA,一樓平面,0,
RPPNMLPKKHJFFAG47CA,坡道平面,0,
RPWNMLRLKHJFFAG58DA,其他,0,
RPQNMLOLKHJFFBG87EA,升降平面,0,
RPSOMLTKKHJFFAG28CA,坡道平面,0,
RPVNMLPJLHJFFAG08CA,坡道平面,0,
RPROMLPLKHJFFBG97CA,坡道平面,0,
RPSOMLPJLHJFFAG87CA,坡道平面,0,
RPPQMLKLKHJFFAG37CA,坡道平面,0,
RPPNMLOJLHJFFAG47DA,坡道平面,0,
RPUNMLOLKHJFFAG97CA,坡道平面,750000,20.87
RPSOMLPLKHJFFBG08CA,坡道平面,0,
RPXNMLOLKHJFFAG48EA,坡道平面,0,
RPOOMLPLKHJFFBG67CA,坡道平面,0,
RPTNMLSLKHJFFBG38CA,坡道平面,0,20.00
RPPNMLSLKHJFFAG87CA,坡道平面,0,
RPVOMLOKLHJFFAG18CA,坡道平面,0,
RPVPMLRJLHJFFAG48CA,坡道平面,0,
RPROMLPJLHJFFBG08EA,坡道機械,0,
RPUNMLTKLHJFFBG58CA,坡道平面,0,
RPVNMLPJLHJFFBG18CA,升降機械,0,
RPXOMLOKLHJFFAG38CA,坡道平面,0,
RPXNMLQJLHJFFAG38CA,坡道機械,0,
RPUNMLLLLHJFFBG08EA,坡道平面,0,
RPQNMLKLLHJFFBG57EA,升降機械,0,
RPXPMLRJLHJFFBG78CA,坡道平面,0,
RPUOMLQLLHJFFBG68EA,坡道平面,0,
RPWOMLOKLHJFFBG38CA,坡道平面,700000,34.68
RPOOMLKKLHJFFAG07CA,升降機械,0,
RPQQMLSKLHJFFAG28CA,一樓平面,0,
RPQOMLNJMHJFFAG57CA,坡道平面,0,
RPPNMLOKLHJFFAG47CA,坡道平面,0,
RPQOMLSKLHJFFAG08CA,坡道機械,0,
RPPNMLNJMHJFFAG37CA,一樓平面,0,
RPVOMLKLLHJFFBG97CA,坡道平面,0,
RPPNMLLLLHJFFBG57EA,坡道平面,0,
RPOPMLRLLHJFFBG08CA,坡道機械,0,
RPPOMLLLLHJFFAG37CA,坡道機械,0,
RPTOMLMJMHJFFAG77CA,坡道平面,0,14.95
RPPOMLSJMHJFFAG97CA,坡道機械,0,
RPPOMLSJMHJFFAG97CA,坡道機械,0,
RPPOMLSJMHJFFAG97CA,坡道機械,0,
RPPOMLSJMHJFFAG97CA,坡道機械,0,
RPOOMLLLLHJFFBG37CA,坡道平面,0,
RPTNMLOKMHJFFAG97CA,坡道平面,0,
RPVNMLRLLHJFFBG58CA,一樓平面,0,
RPXNMLRJMHJFFBG68CA,坡道平面,0,
RPVNMLSLLHJFFBG88EA,一樓平面,0,
RPUQMLQKMHJFFBG68CA,坡道平面,0,
RPWNMLSJMHJFFAG58CA,一樓平面,0,
RPROMLQLLHJFFAG18DA,坡道機械,0,
RPPNMLMLMHJFFAG47CA,坡道平面,0,
RPOQMLRLLHJFFBG18CA,一樓平面,0,
RPQNMLLMLHJFFAG67EA,坡道機械,0,
RPPOMLOLMHJFFAG77CA,坡道平面,0,
RPOOMLOKMHJFFBG67CA,坡道機械,0,
RPQNMLNJMHJFFAG67EA,一樓平面,0,
RPTOMLOLMHJFFAG18CA,升降機械,0,
RPPPMLSKMHJFFAG18CA,坡道平面,0,
RPTOMLKKMHJFFAG87EA,坡道平面,0,
RPSNMLSJMHJFFBG28CA,坡道平面,0,
RPRPMLKKMHJFFBG87EA,坡道平面,0,
RPUNMLKMMHJFFBG18EA,一樓平面,0,
RPUOMLKKMHJFFBG87CA,坡道平面,0,
RPSOMLKKMHJFFBG67CA,坡道機械,0,
RPSPMLPKMHJFFBG28CA,坡道機械,0,
RPPNMLPLMHJFFAG87DA,一樓平面,0,
RPSPMLLJNHJFFAG77CA,其他,0,
RPSPMLLJNHJFFAG77CA,其他,0,
RPTNMLPKMHJFFBG38EA,坡道平面,0,
RPRNMLQKMHJFFBG08CA,坡道平面,0,
RPPNMLOLMHJFFBG77CA,坡道平面,0,
RPXOMLSJNHJFFBG98CA,坡道平面,0,
RPXOMLQKMHJFFAG68CA,坡道平面,0,
RPRNMLRKMHJFFBG38EA,坡道平面,0,
RPTPMLMLMHJFFBG18CA,坡道平面,0,
RPTQMLNKNHJFFBG58EA,坡道平面,0,
RPUQMLNKNHJFFBG68EA,坡道平面,0,
RPURMLNKNHJFFBG78EA,坡道平面,0,
RPSRMLNKNHJFFBG58EA,坡道平面,0,
RPTRMLNKNHJFFBG68EA,坡道平面,0,
SPURMLNKNHJFFBG88EA,坡道平面,0,
RPVNMLOKNHJFFBG58EA,坡道平面,0,
RPSQMLQJNHJFFBG48CA,坡道平面,0,
RPSQMLQJNHJFFBG48CA,坡道平面,0,
RPPOMLMJNHJFFAG47CA,坡道平面,0,
RPQPMLNLMHJFFAG87CA,坡道平面,0,
RPRQMLOLMHJFFAG18CA,坡道機械,0,
RPROMLNLMHJFFBG97CA,坡道平面,0,
RPQQMLKMMHJFFAG77CA,坡道平面,0,
RPSPMLTLMHJFFAG68CA,其他,0,
RPSPMLTLMHJFFAG68CA,其他,0,
RPWOMLKLNHJFFAG38EA,坡道平面,0,
RPXNMLTJNHJFFAG88CA,坡道平面,275000,21.53
RPXOMLLJNHJFFAG18CA,其他,0,
RPROMLLJNHJFFBG87EA,坡道平面,0,
RPPPMLMKNHJFFAG67CA,坡道平面,0,18.11
RPROMLKLNHJFFBG77CA,坡道平面,700000,
