編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOOMLQJKHJFFBJ97CB,莊敬段,15.49,都市：住
RPSNMLQJKHJFFBJ28CB,莊敬段,15.49,都市：住
RPVNMLQJKHJFFBJ58CB,莊敬段,21.80,都市：住
RPWNMLQJKHJFFBJ68CB,莊敬段,21.80,都市：住
RPUNMLQJKHJFFBJ48CB,莊敬段,21.80,都市：住
RPTNMLQJKHJFFBJ38CB,莊敬段,21.80,都市：住
RPXNMLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPRNMLQJKHJFFBJ18CB,莊敬段,15.49,都市：住
RPQOMLQJKHJFFBJ18CB,莊敬段,15.49,都市：住
RPPOMLQJKHJFFBJ08CB,莊敬段,15.49,都市：住
RPSOMLQJKHJFFBJ38CB,莊敬段,21.80,都市：住
RPROMLQJKHJFFBJ28CB,莊敬段,15.49,都市：住
RPVOMLQJKHJFFBJ68CB,莊敬段,21.80,都市：住
RPUOMLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPTOMLQJKHJFFBJ48CB,莊敬段,21.80,都市：住
RPPPMLQJKHJFFBJ18CB,莊敬段,21.80,都市：住
RPOPMLQJKHJFFBJ08CB,莊敬段,15.49,都市：住
RPWOMLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPXOMLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPQPMLQJKHJFFBJ28CB,莊敬段,15.49,都市：住
RPRPMLQJKHJFFBJ38CB,莊敬段,15.49,都市：住
RPSPMLQJKHJFFBJ48CB,莊敬段,15.49,都市：住
RPUPMLQJKHJFFBJ68CB,莊敬段,21.80,都市：住
RPVPMLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPTPMLQJKHJFFBJ58CB,莊敬段,21.80,都市：住
RPWPMLQJKHJFFBJ88CB,莊敬段,15.49,都市：住
RPXPMLQJKHJFFBJ98CB,莊敬段,21.80,都市：住
RPQQMLQJKHJFFBJ38CB,莊敬段,21.80,都市：住
RPOQMLQJKHJFFBJ18CB,莊敬段,15.49,都市：住
RPPQMLQJKHJFFBJ28CB,莊敬段,15.49,都市：住
RPSQMLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPRQMLQJKHJFFBJ48CB,莊敬段,21.80,都市：住
RPUQMLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPVQMLQJKHJFFBJ88CB,莊敬段,15.49,都市：住
RPTQMLQJKHJFFBJ68CB,莊敬段,21.80,都市：住
RPXQMLQJKHJFFBJ09CB,莊敬段,15.49,都市：住
RPPRMLQJKHJFFBJ38CB,莊敬段,15.49,都市：住
RPORMLQJKHJFFBJ28CB,莊敬段,21.98,都市：住
RPQRMLQJKHJFFBJ48CB,莊敬段,21.80,都市：住
RPWQMLQJKHJFFBJ98CB,莊敬段,15.49,都市：住
RPSRMLQJKHJFFBJ68CB,莊敬段,15.49,都市：住
RPRRMLQJKHJFFBJ58CB,莊敬段,21.80,都市：住
RPURMLQJKHJFFBJ88CB,莊敬段,15.49,都市：住
RPWRMLQJKHJFFBJ09CB,莊敬段,15.49,都市：住
RPVRMLQJKHJFFBJ98CB,莊敬段,21.98,都市：住
RPRSMLQJKHJFFBJ68CB,莊敬段,15.49,都市：住
RPXRMLQJKHJFFBJ56CB,莊敬段,21.80,都市：住
RPSSMLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPOSMLQJKHJFFBJ38CB,莊敬段,21.80,都市：住
RPTSMLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPPSMLQJKHJFFBJ48CB,莊敬段,15.49,都市：住
RPQSMLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPUSMLQJKHJFFBJ98CB,莊敬段,15.49,都市：住
RPVSMLQJKHJFFBJ09CB,莊敬段,21.80,都市：住
RPOTMLQJKHJFFBJ48CB,莊敬段,21.98,都市：住
RPXSMLQJKHJFFBJ66CB,莊敬段,21.80,都市：住
RPWSMLQJKHJFFBJ56CB,莊敬段,15.49,都市：住
RPPTMLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPTTMLQJKHJFFBJ98CB,莊敬段,21.80,都市：住
RPSTMLQJKHJFFBJ88CB,莊敬段,15.49,都市：住
RPRTMLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPUTMLQJKHJFFBJ09CB,莊敬段,15.49,都市：住
RPVTMLQJKHJFFBJ56CB,莊敬段,21.80,都市：住
RPWTMLQJKHJFFBJ66CB,莊敬段,15.49,都市：住
RPSUMLQJKHJFFBJ98CB,莊敬段,21.80,都市：住
RPOUMLQJKHJFFBJ58CB,莊敬段,21.80,都市：住
RPRUMLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPXTMLQJKHJFFBJ76CB,莊敬段,21.80,都市：住
RPPUMLQJKHJFFBJ68CB,莊敬段,15.49,都市：住
RPQUMLQJKHJFFBJ78CB,莊敬段,21.80,都市：住
RPWUMLQJKHJFFBJ76CB,莊敬段,15.49,都市：住
RPUUMLQJKHJFFBJ56CB,莊敬段,15.49,都市：住
RPVUMLQJKHJFFBJ66CB,莊敬段,21.80,都市：住
RPXUMLQJKHJFFBJ86CB,莊敬段,15.49,都市：住
RPOVMLQJKHJFFBJ68CB,莊敬段,15.49,都市：住
RPSVMLQJKHJFFBJ09CB,莊敬段,15.49,都市：住
RPRVMLQJKHJFFBJ98CB,莊敬段,15.49,都市：住
RPTVMLQJKHJFFBJ56CB,莊敬段,21.80,都市：住
RPPVMLQJKHJFFBJ78CB,莊敬段,21.98,都市：住
RPQVMLQJKHJFFBJ88CB,莊敬段,15.49,都市：住
RPPWMLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPVVMLQJKHJFFBJ76CB,莊敬段,21.80,都市：住
RPXVMLQJKHJFFBJ96CB,莊敬段,15.49,都市：住
RPOWMLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPUVMLQJKHJFFBJ66CB,莊敬段,15.49,都市：住
RPWVMLQJKHJFFBJ86CB,莊敬段,15.49,都市：住
RPSWMLQJKHJFFBJ56CB,莊敬段,15.49,都市：住
RPRWMLQJKHJFFBJ09CB,莊敬段,21.80,都市：住
RPQWMLQJKHJFFBJ98CB,莊敬段,15.49,都市：住
RPTWMLQJKHJFFBJ66CB,莊敬段,15.49,都市：住
RPUWMLQJKHJFFBJ76CB,莊敬段,21.80,都市：住
RPWWMLQJKHJFFBJ96CB,莊敬段,21.80,都市：住
RPVWMLQJKHJFFBJ86CB,莊敬段,15.49,都市：住
RPPNNLQJKHJFFBJ08CB,莊敬段,21.80,都市：住
RPRNNLQJKHJFFBJ28CB,莊敬段,21.80,都市：住
RPQNNLQJKHJFFBJ18CB,莊敬段,21.80,都市：住
RPSNNLQJKHJFFBJ38CB,莊敬段,21.80,都市：住
RPXNNLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPVNNLQJKHJFFBJ68CB,莊敬段,15.49,都市：住
RPWNNLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPUNNLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPTNNLQJKHJFFBJ48CB,莊敬段,21.80,都市：住
RPOONLQJKHJFFBJ08CB,莊敬段,15.49,都市：住
RPSONLQJKHJFFBJ48CB,莊敬段,15.49,都市：住
RPQONLQJKHJFFBJ28CB,莊敬段,15.49,都市：住
RPRONLQJKHJFFBJ38CB,莊敬段,15.49,都市：住
RPTONLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPVONLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPXONLQJKHJFFBJ98CB,莊敬段,21.98,都市：住
RPPONLQJKHJFFBJ18CB,莊敬段,15.49,都市：住
RPWONLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPUONLQJKHJFFBJ68CB,莊敬段,21.80,都市：住
RPQPNLQJKHJFFBJ38CB,莊敬段,15.49,都市：住
RPTPNLQJKHJFFBJ68CB,莊敬段,15.49,都市：住
RPSPNLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPUPNLQJKHJFFBJ78CB,莊敬段,15.49,都市：住
RPRPNLQJKHJFFBJ48CB,莊敬段,21.80,都市：住
RPPPNLQJKHJFFBJ28CB,莊敬段,21.80,都市：住
RPOPNLQJKHJFFBJ18CB,莊敬段,15.49,都市：住
RPWPNLQJKHJFFBJ98CB,莊敬段,15.49,都市：住
RPXPNLQJKHJFFBJ09CB,莊敬段,31.55,都市：住
RPVPNLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPTQNLQJKHJFFBJ78CB,莊敬段,21.80,都市：住
RPPQNLQJKHJFFBJ38CB,莊敬段,15.49,都市：住
RPORNLQJKHJFFBJ38CB,莊敬段,15.49,都市：住
RPPRNLQJKHJFFBJ48CB,莊敬段,15.49,都市：住
RPRQNLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPVQNLQJKHJFFBJ98CB,莊敬段,21.80,都市：住
RPSQNLQJKHJFFBJ68CB,莊敬段,21.80,都市：住
RPXQNLQJKHJFFBJ56CB,莊敬段,21.80,都市：住
RPWQNLQJKHJFFBJ09CB,莊敬段,15.49,都市：住
RPUQNLQJKHJFFBJ88CB,莊敬段,21.80,都市：住
RPQRNLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPRRNLQJKHJFFBJ68CB,莊敬段,15.49,都市：住
RPWRNLQJKHJFFBJ56CB,莊敬段,21.80,都市：住
RPURNLQJKHJFFBJ98CB,莊敬段,15.49,都市：住
RPPSNLQJKHJFFBJ58CB,莊敬段,15.49,都市：住
RPQSNLQJKHJFFBJ68CB,莊敬段,21.80,都市：住
RPOSNLQJKHJFFBJ48CB,莊敬段,21.80,都市：住
RPXRNLQJKHJFFBJ66CB,莊敬段,15.49,都市：住
RPVRNLQJKHJFFBJ09CB,莊敬段,21.80,都市：住
RPTRNLQJKHJFFBJ88CB,莊敬段,21.98,都市：住
RPRSNLQJKHJFFBJ78CB,莊敬段,21.80,都市：住
RPSSNLQJKHJFFBJ88CB,莊敬段,15.49,都市：住
RPTSNLQJKHJFFBJ98CB,莊敬段,15.49,都市：住
RPUSNLQJKHJFFBJ09CB,莊敬段,15.49,都市：住
RPVSNLQJKHJFFBJ56CB,莊敬段,21.98,都市：住
RPWSNLQJKHJFFBJ66CB,莊敬段,15.49,都市：住
RPUNMLLJMHJFFBJ18CB,永興段,41.44,都市：商
RPXSNLQJKHJFFBJ76CB,莊敬段,21.80,都市：住
RPVNMLLJMHJFFBJ28CB,永興段,41.44,都市：商
RPOTNLQJKHJFFBJ58CB,莊敬段,21.80,都市：住
RPXNMLLJMHJFFBJ48CB,永興段,40.95,都市：商
RPOOMLLJMHJFFBJ67CB,永興段,41.44,都市：商
RPWOMLLJMHJFFBJ48CB,永興段,40.95,都市：商
RPPPMLLJMHJFFBJ87CB,永興段,40.95,都市：商
RPPOMLLJMHJFFBJ77CB,永興段,41.44,都市：商
RPQPMLLJMHJFFBJ97CB,永興段,41.44,都市：商
RPXOMLLJMHJFFBJ58CB,永興段,41.44,都市：商
RPQOMLLJMHJFFBJ87CB,永興段,41.44,都市：商
RPOPMLLJMHJFFBJ77CB,永興段,40.95,都市：商
RPSPMLLJMHJFFBJ18CB,永興段,41.44,都市：商
RPSOMLLJMHJFFBJ08CB,永興段,41.44,都市：商
RPROMLLJMHJFFBJ97CB,永興段,41.44,都市：商
RPTPMLLJMHJFFBJ28CB,永興段,41.44,都市：商
RPVPMLLJMHJFFBJ48CB,永興段,41.44,都市：商
RPWPMLLJMHJFFBJ58CB,永興段,41.44,都市：商
RPXPMLLJMHJFFBJ68CB,永興段,41.44,都市：商
RPSQMLLJMHJFFBJ28CB,永興段,41.44,都市：商
RPOQMLLJMHJFFBJ87CB,永興段,40.95,都市：商
RPUPMLLJMHJFFBJ38CB,永興段,41.44,都市：商
RPUQMLLJMHJFFBJ48CB,永興段,41.44,都市：商
RPRQMLLJMHJFFBJ18CB,永興段,41.44,都市：商
RPVQMLLJMHJFFBJ58CB,永興段,40.95,都市：商
RPORMLLJMHJFFBJ97CB,永興段,41.44,都市：商
RPXQMLLJMHJFFBJ78CB,永興段,41.44,都市：商
RPPRMLLJMHJFFBJ08CB,永興段,41.44,都市：商
RPSRMLLJMHJFFBJ38CB,永興段,40.95,都市：商
RPVRMLLJMHJFFBJ68CB,永興段,41.44,都市：商
RPTRMLLJMHJFFBJ48CB,永興段,41.44,都市：商
RPOSMLLJMHJFFBJ08CB,永興段,41.44,都市：商
RPURMLLJMHJFFBJ58CB,永興段,41.44,都市：商
RPWRMLLJMHJFFBJ78CB,永興段,41.44,都市：商
RPRNMLMJMHJFFBJ97CB,永興段,39.00,都市：商
RPTNMLMJMHJFFBJ18CB,永興段,39.00,都市：商
RPSNMLMJMHJFFBJ08CB,永興段,39.00,都市：商
RPOOMLMJMHJFFBJ77CB,永興段,38.51,都市：商
RPQNMLMJMHJFFBJ87CB,永興段,38.51,都市：商
