編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVOMLOLKHJFFAW17CA,坡道平面,0,26.94
RPROMLOLKHJFFAW76CA,坡道平面,0,26.94
RPVNMLSKKHJFFAW37CA,坡道平面,0,23.53
RPWOMLOLKHJFFAW27CA,坡道平面,0,26.94
RPXOMLOLKHJFFAW37CA,坡道平面,0,26.94
RPRNMLOJLHJFFAW56CA,坡道平面,0,26.94
RPQNMLOKLHJFFAW56CA,坡道平面,600000,26.94
RPXNMLNKLHJFFAW17CA,坡道平面,0,26.94
RPOOMLTKLHJFFAW96CA,坡道平面,0,26.94
RPSOMLTKLHJFFAW37CA,坡道平面,0,26.94
RPUOMLTKLHJFFAW57CA,坡道平面,0,26.94
RPWOMLTKLHJFFAW77CA,坡道平面,0,23.53
RPVNMLQKMHJFFAW37CA,坡道平面,0,26.94
RPPNMLPKMHJFFAW66CA,坡道平面,0,26.94
RPSNMLPKMHJFFAW96CA,坡道平面,0,26.94
RPPNMLQLMHJFFAW86CA,坡道平面,0,26.94
RPPNMLQLMHJFFAW86CA,坡道平面,0,26.94
RPPNMLQLMHJFFAW86CA,坡道平面,0,26.94
RPPNMLQLMHJFFAW86CA,坡道平面,0,26.94
RPPNMLQLMHJFFAW86CA,坡道平面,0,26.94
RPPNMLQLMHJFFAW86CA,坡道平面,0,26.94
RPPNMLQLMHJFFAW86CA,坡道平面,0,23.53
RPPNMLQLMHJFFAW86CA,坡道平面,0,23.53
RPPNMLQLMHJFFAW86CA,坡道平面,0,23.53
RPPNMLQLMHJFFAW86CA,坡道平面,0,23.53
RPPNMLQLMHJFFAW86CA,坡道平面,0,23.53
RPQNMLQLMHJFFAW96CA,坡道平面,0,26.94
RPQNMLRJNHJFFAW96CA,坡道平面,0,26.94
