編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTOMLNKKHJFFGE28CB,坡道平面,0,22.18
RPUOMLNKKHJFFGE38CB,坡道平面,0,22.18
RPWOMLNKKHJFFGE58CB,坡道平面,0,22.18
RPXOMLNKKHJFFGE68CB,坡道平面,0,22.18
RPPOMLNKKHJFFGE87CB,坡道機械,0,12.50
RPVOMLNKKHJFFGE48CB,坡道平面,0,22.18
RPQPMLNKKHJFFGE08CB,坡道平面,0,22.18
RPUPMLNKKHJFFGE48CB,坡道平面,0,21.49
RPRPMLNKKHJFFGE18CB,坡道平面,0,22.18
RPSPMLNKKHJFFGE28CB,坡道平面,0,22.18
RPVPMLNKKHJFFGE58CB,坡道平面,0,22.18
RPXPMLNKKHJFFGE78CB,坡道平面,0,22.18
RPWPMLNKKHJFFGE68CB,坡道平面,0,22.18
RPQQMLNKKHJFFGE18CB,坡道平面,0,22.18
RPOQMLNKKHJFFGE97CB,坡道平面,0,22.18
RPTQMLNKKHJFFGE48CB,坡道平面,0,22.18
RPXQMLNKKHJFFGE88CB,坡道平面,0,22.18
RPVQMLNKKHJFFGE68CB,坡道平面,0,22.18
RPORMLNKKHJFFGE08CB,坡道平面,0,22.18
RPUQMLNKKHJFFGE58CB,坡道平面,0,22.18
RPWQMLNKKHJFFGE78CB,坡道平面,0,22.18
RPOOMLSKKHJFFGE28CB,坡道平面,0,21.49
RPTRMLNKKHJFFGE58CB,坡道平面,0,22.18
RPPRMLNKKHJFFGE18CB,坡道平面,0,22.18
RPQRMLNKKHJFFGE28CB,坡道平面,0,22.18
RPROMLSKKHJFFGE58CB,坡道平面,0,22.18
RPRRMLNKKHJFFGE38CB,坡道機械,0,12.50
RPTNMLSKKHJFFGE68CB,坡道平面,0,22.18
RPTNMLSKKHJFFGE68CB,坡道平面,0,22.18
RPWNMLSKKHJFFGE98CB,坡道平面,0,22.18
RPQOMLSKKHJFFGE48CB,坡道平面,0,22.18
RPVNMLSKKHJFFGE88CB,坡道平面,0,21.49
RPSOMLSKKHJFFGE68CB,坡道平面,0,22.18
RPVOMLSKKHJFFGE98CB,坡道平面,0,22.18
RPXOMLSKKHJFFGE56CB,坡道機械,0,12.50
RPWOMLSKKHJFFGE09CB,坡道平面,0,22.18
RPTOMLSKKHJFFGE78CB,坡道平面,0,21.49
RPRNMLTKKHJFFGE58CB,坡道平面,0,22.18
RPRNMLKLKHJFFGE77CB,坡道平面,0,22.18
RPOOMLKLKHJFFGE57CB,坡道平面,0,22.18
RPWNMLKLKHJFFGE28CB,坡道平面,0,22.18
RPPOMLKLKHJFFGE67CB,坡道平面,0,22.18
RPROMLKLKHJFFGE87CB,坡道平面,0,22.18
RPVNMLKLKHJFFGE18CB,坡道平面,0,22.18
RPSOMLKLKHJFFGE97CB,坡道平面,0,22.18
RPXNMLKLKHJFFGE38CB,坡道平面,0,22.18
RPQOMLKLKHJFFGE77CB,坡道平面,0,22.18
RPTNMLKLKHJFFGE97CB,坡道機械,0,12.50
RPXQMLTKLHJFFAE98CB,坡道平面,1500000,23.14
RPWPMLTKLHJFFAE78CB,坡道平面,1450000,23.14
RPSQMLTKLHJFFAE48CB,坡道平面,1250000,23.14
RPRRMLTKLHJFFAE48CB,坡道平面,1350000,23.14
RPPRMLTKLHJFFAE28CB,坡道平面,1490000,23.14
RPQQMLTKLHJFFAE28CB,坡道平面,1300000,23.14
RPROMLKLLHJFFAE37CB,坡道平面,1300000,23.14
RPTOMLKLLHJFFAE57CB,坡道平面,1250000,23.14
RPTOMLKLLHJFFAE57CB,坡道平面,1300000,23.14
RPUQMLTKLHJFFAE68CB,坡道平面,1300000,23.14
RPPQMLKLLHJFFAE37CB,坡道平面,1300000,23.14
RPTQMLKLLHJFFAE77CB,坡道平面,1485000,23.14
RPTQMLKLLHJFFAE77CB,坡道平面,1485000,23.14
RPOQMLKLLHJFFAE27CB,坡道平面,1100000,23.14
RPSPMLKLLHJFFAE57CB,坡道平面,1350000,23.14
RPOOMLKLLHJFFAE07CB,坡道平面,1250000,23.14
RPPOMLKLLHJFFAE17CB,坡道平面,1450000,23.14
RPWQMLKLLHJFFAE08CB,坡道平面,1400000,23.14
RPXQMLKLLHJFFAE18CB,坡道平面,1400000,23.14
RPPRMLKLLHJFFAE47CB,坡道平面,1400000,23.14
RPURMLKLLHJFFAE97CB,坡道平面,1300000,23.14
RPVRMLKLLHJFFAE08CB,坡道平面,1450000,23.14
RPPPMLKLLHJFFAE27CB,坡道平面,1250000,23.14
RPSRMLKLLHJFFAE77CB,坡道平面,1300000,23.14
RPWRMLKLLHJFFAE18CB,坡道平面,1380000,23.14
RPXRMLKLLHJFFAE28CB,坡道平面,1200000,23.14
RPQSMLKLLHJFFAE67CB,坡道平面,1450000,23.14
RPQSMLKLLHJFFAE67CB,坡道平面,1500000,23.14
RPSSMLKLLHJFFAE87CB,坡道平面,1400000,23.14
RPUSMLKLLHJFFAE08CB,坡道平面,1250000,23.14
RPVSMLKLLHJFFAE18CB,坡道平面,1250000,23.14
RPXSMLKLLHJFFAE38CB,坡道平面,1450000,23.14
RPPSMLKLLHJFFAE57CB,坡道平面,1300000,23.14
RPPSMLKLLHJFFAE57CB,坡道平面,1700000,23.14
RPSTMLKLLHJFFAE97CB,坡道平面,1450000,23.14
RPSTMLKLLHJFFAE97CB,坡道平面,1400000,23.14
RPQTMLKLLHJFFAE77CB,坡道平面,1300000,23.14
RPOTMLKLLHJFFAE57CB,坡道平面,1150000,23.14
RPTTMLKLLHJFFAE08CB,坡道平面,1400000,23.14
RPUTMLKLLHJFFAE18CB,坡道平面,1500000,23.14
RPTNMLLLLHJFFAE57CB,坡道平面,1300000,23.14
RPWNMLSLLHJFFAE58CB,坡道平面,1300000,23.14
RPPNMLKMLHJFFAE17CB,坡道平面,1400000,23.14
RPPNMLSLLHJFFAE87CB,坡道平面,1100000,23.14
RPPNMLSLLHJFFAE87CB,坡道平面,1100000,23.14
RPXNMLLLLHJFFAE97CB,坡道平面,1500000,23.14
RPOOMLLLLHJFFAE17CB,坡道平面,1350000,23.14
RPOOMLLLLHJFFAE17CB,坡道平面,1400000,23.14
RPVNMLLLLHJFFAE77CB,坡道平面,1300000,23.14
RPRQMLRKMHJFFEE68CB,坡道平面,950000,29.24
RPOPMLNJMHJFFEE77CB,坡道平面,900000,27.17
RPPPMLNJMHJFFEE87CB,坡道平面,950000,29.24
RPSQMLRKMHJFFEE78CB,坡道平面,950000,29.24
RPVPMLSLMHJFFEE56CB,坡道平面,950000,29.24
RPPQMLSLMHJFFEE68CB,坡道平面,450000,26.68
RPUPMLSLMHJFFEE09CB,坡道平面,950000,29.24
RPQQMLSLMHJFFEE78CB,坡道平面,1050000,29.24
RPTOMLTLMHJFFEE98CB,坡道平面,850000,29.24
