編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSNMLPJKHJFFAA17CB,其他,2100000,24.57
RPWNMLPJKHJFFAA57CB,其他,2100000,24.57
RPUNMLPJKHJFFAA37CB,其他,1800000,24.57
RPUNMLPJKHJFFAA37CB,其他,1800000,24.57
RPOOMLPJKHJFFAA86CB,其他,1500000,24.57
RPVNMLPJKHJFFAA47CB,其他,2100000,24.57
RPQOMLPJKHJFFAA07CB,其他,2100000,24.57
RPXNMLPJKHJFFAA67CB,其他,2100000,24.57
RPQNMLPJKHJFFAA96CB,其他,2100000,24.57
RPROMLPJKHJFFAA17CB,其他,2100000,24.57
RPTNMLPJKHJFFAA27CB,其他,2100000,24.57
RPPOMLPJKHJFFAA96CB,其他,2100000,24.57
RPPNMLPJKHJFFAA86CB,其他,2100000,24.57
RPTOMLPJKHJFFAA37CB,其他,1800000,24.57
RPTOMLPJKHJFFAA37CB,其他,1800000,24.57
RPSOMLPJKHJFFAA27CB,其他,2100000,24.57
RPUOMLPJKHJFFAA47CB,其他,2100000,24.57
RPRNMLPJKHJFFAA07CB,其他,2100000,24.57
RPPPMLPJKHJFFAA07CB,其他,2100000,24.57
RPXOMLPJKHJFFAA77CB,其他,2100000,24.57
RPVOMLPJKHJFFAA57CB,其他,2100000,24.57
RPWOMLPJKHJFFAA67CB,其他,2100000,24.57
RPRPMLPJKHJFFAA27CB,其他,2100000,24.57
RPOPMLPJKHJFFAA96CB,其他,2100000,24.57
RPQPMLPJKHJFFAA17CB,其他,2100000,24.57
RPOPMLRKKHJFFAA27CB,坡道平面,0,.52
RPQPMLRKKHJFFAA47CB,坡道平面,0,.52
RPPPMLRKKHJFFAA37CB,坡道平面,0,.52
RPPPMLRKKHJFFAA37CB,坡道平面,0,.52
RPSPMLRKKHJFFAA67CB,坡道平面,0,.52
RPSPMLRKKHJFFAA67CB,坡道平面,0,.52
RPRPMLRKKHJFFAA57CB,坡道平面,0,.52
RPTPMLRKKHJFFAA77CB,坡道平面,0,.52
RPTPMLRKKHJFFAA77CB,坡道平面,0,.52
RPSOMLRKKHJFFEA97CB,坡道平面,1850000,32.12
RPWOMLRKKHJFFEA38CB,坡道平面,1850000,32.12
RPRPMLRKKHJFFEA97CB,坡道平面,1850000,32.12
RPXOMLRKKHJFFEA48CB,坡道平面,1850000,32.12
RPOPMLRKKHJFFEA67CB,坡道平面,2100000,32.12
RPQPMLRKKHJFFEA87CB,坡道平面,1850000,32.12
RPUOMLRKKHJFFEA18CB,坡道平面,2100000,32.12
RPVOMLRKKHJFFEA28CB,坡道平面,185000,32.12
RPPPMLRKKHJFFEA77CB,坡道平面,1850000,32.12
RPUPMLRKKHJFFEA28CB,坡道平面,1650000,37.06
RPVPMLRKKHJFFEA38CB,坡道平面,1900000,37.06
RPWPMLRKKHJFFEA48CB,坡道平面,1900000,37.06
RPSPMLRKKHJFFEA08CB,坡道平面,1850000,32.12
RPTPMLRKKHJFFEA18CB,坡道平面,1850000,32.12
RPTOMLRKKHJFFEA08CB,坡道平面,1850000,32.12
RPQQMLRKKHJFFEA97CB,坡道平面,2000000,37.06
RPPQMLRKKHJFFEA87CB,坡道平面,1900000,37.06
RPXPMLRKKHJFFEA58CB,坡道平面,2100000,32.12
RPTQMLRKKHJFFEA28CB,坡道平面,1900000,32.12
RPRQMLRKKHJFFEA08CB,坡道平面,2000000,37.06
RPVQMLRKKHJFFEA48CB,坡道平面,1900000,32.12
RPUQMLRKKHJFFEA38CB,坡道平面,1900000,32.12
RPSQMLRKKHJFFEA18CB,坡道平面,2000000,37.06
RPOQMLRKKHJFFEA77CB,坡道平面,2100000,32.12
RPPRMLRKKHJFFEA97CB,坡道平面,1900000,32.12
RPSRMLRKKHJFFEA28CB,坡道平面,2000000,32.12
RPORMLRKKHJFFEA87CB,坡道平面,1900000,32.12
RPQRMLRKKHJFFEA08CB,坡道平面,2100000,37.06
